,Category,Current Channel,Current Video,Current Views,Next Channel,Count
538,IDW,PSA Sitch,Jeffree Star VS Thomas Halbert DRAMA abridged,32174,YouTube,1
539,IDW,PSA Sitch,Jeffree Star VS Thomas Halbert DRAMA abridged,32174,Sebastian Williams,1
540,IDW,PSA Sitch,Jeffree Star VS Thomas Halbert DRAMA abridged,32174,British GQ,1
541,IDW,PSA Sitch,Jeffree Star VS Thomas Halbert DRAMA abridged,32174,Drama Investigator,1
542,IDW,Bearing,School bans 'best friends' in the name of inclusion,160815,Bearing,4
543,IDW,Bearing,School bans 'best friends' in the name of inclusion,160815,Jordan B Peterson,2
544,IDW,Bearing,School bans 'best friends' in the name of inclusion,160815,PowerfulJRE,1
545,IDW,Bearing,School bans 'best friends' in the name of inclusion,160815,The Aspen Institute,1
546,IDW,Bearing,School bans 'best friends' in the name of inclusion,160815,Philosophy Tube,1
547,IDW,Bearing,School bans 'best friends' in the name of inclusion,160815,Yahoo,1
548,IDW,TylerPreston20,Resident Evil II Remake Stream Highlights,43,TylerPreston20,2
549,IDW,TylerPreston20,Resident Evil II Remake Stream Highlights,43,AngryJoeShow,1
550,IDW,TylerPreston20,Resident Evil II Remake Stream Highlights,43,Jordan B Peterson,1
551,IDW,TylerPreston20,Resident Evil II Remake Stream Highlights,43,CarcinogenSDA,1
552,IDW,TylerPreston20,Resident Evil II Remake Stream Highlights,43,CoryxKenshin,1
553,IDW,TylerPreston20,Resident Evil II Remake Stream Highlights,43,PewDiePie,1
554,IDW,TylerPreston20,Resident Evil II Remake Stream Highlights,43,Gods Bicep,1
555,IDW,TylerPreston20,Resident Evil II Remake Stream Highlights,43,The Completionist,1
556,IDW,TylerPreston20,Resident Evil II Remake Stream Highlights,43,Mitten Squad,1
557,IDW,VeryNearlyViral,ANGRY FEMINIST POETRY - WITH SUGARTITS,5568,VeryNearlyViral,3
558,IDW,VeryNearlyViral,ANGRY FEMINIST POETRY - WITH SUGARTITS,5568,Jordan B Peterson,2
559,IDW,VeryNearlyViral,ANGRY FEMINIST POETRY - WITH SUGARTITS,5568,abcqanda,1
560,IDW,VeryNearlyViral,ANGRY FEMINIST POETRY - WITH SUGARTITS,5568,British GQ,1
561,IDW,VeryNearlyViral,ANGRY FEMINIST POETRY - WITH SUGARTITS,5568,Fox News,1
562,IDW,VeryNearlyViral,ANGRY FEMINIST POETRY - WITH SUGARTITS,5568,Jocko Podcast,1
563,IDW,VeryNearlyViral,ANGRY FEMINIST POETRY - WITH SUGARTITS,5568,AddictionCenter,1
564,IDW,Atheism-is-Unstoppable-2,You Have 3 Minutes To Make Me Laugh,14726,Atheism-is-Unstoppable-2,2
565,IDW,Atheism-is-Unstoppable-2,You Have 3 Minutes To Make Me Laugh,14726,Jordan B Peterson,1
566,IDW,Atheism-is-Unstoppable-2,You Have 3 Minutes To Make Me Laugh,14726,mbeez,1
567,IDW,Atheism-is-Unstoppable-2,You Have 3 Minutes To Make Me Laugh,14726,Kubz Scouts,1
568,IDW,Atheism-is-Unstoppable-2,You Have 3 Minutes To Make Me Laugh,14726,Manhattan Institute,1
569,IDW,Atheism-is-Unstoppable-2,You Have 3 Minutes To Make Me Laugh,14726,The Andrew Schulz,1
570,IDW,Atheism-is-Unstoppable-2,You Have 3 Minutes To Make Me Laugh,14726,British GQ,1
571,IDW,Atheism-is-Unstoppable-2,You Have 3 Minutes To Make Me Laugh,14726,WLKY News Louisville,1
572,IDW,Atheism-is-Unstoppable-2,You Have 3 Minutes To Make Me Laugh,14726,SSSniperWolf,1
573,IDW,Bite-sized Philosophy,Jordan Peterson - Don't Sacrifice What You Could Be for What You Are,611836,Bite-sized Philosophy,4
574,IDW,Bite-sized Philosophy,Jordan Peterson - Don't Sacrifice What You Could Be for What You Are,611836,Jordan B Peterson,3
575,IDW,Bite-sized Philosophy,Jordan Peterson - Don't Sacrifice What You Could Be for What You Are,611836,How To Academy,1
576,IDW,Bite-sized Philosophy,Jordan Peterson - Don't Sacrifice What You Could Be for What You Are,611836,TheArchangel911,1
577,IDW,Bite-sized Philosophy,Jordan Peterson - Don't Sacrifice What You Could Be for What You Are,611836,The Aspen Institute,1
578,IDW,Sᴜɪᴛ Yᴏᴜʀsᴇʟғ,QUEEN LIED ABOUT EVERYTHING?,1283,Sᴜɪᴛ Yᴏᴜʀsᴇʟғ,3
579,IDW,Sᴜɪᴛ Yᴏᴜʀsᴇʟғ,QUEEN LIED ABOUT EVERYTHING?,1283,Bernie Sanders,1
580,IDW,Sᴜɪᴛ Yᴏᴜʀsᴇʟғ,QUEEN LIED ABOUT EVERYTHING?,1283,How To Academy,1
581,IDW,Sᴜɪᴛ Yᴏᴜʀsᴇʟғ,QUEEN LIED ABOUT EVERYTHING?,1283,Jordan B Peterson,1
582,IDW,Sᴜɪᴛ Yᴏᴜʀsᴇʟғ,QUEEN LIED ABOUT EVERYTHING?,1283,WhatCulture Gaming,1
583,IDW,Sᴜɪᴛ Yᴏᴜʀsᴇʟғ,QUEEN LIED ABOUT EVERYTHING?,1283,British GQ,1
584,IDW,Sᴜɪᴛ Yᴏᴜʀsᴇʟғ,QUEEN LIED ABOUT EVERYTHING?,1283,Manhattan Institute,1
585,IDW,Sᴜɪᴛ Yᴏᴜʀsᴇʟғ,QUEEN LIED ABOUT EVERYTHING?,1283,PowerfulJRE,1
586,IDW,Skeptic,Michael Shermer with Amber Scorah — Leaving the Witness: Exiting a Religion and Finding a Life (#97),6017,Skeptic,6
587,IDW,Skeptic,Michael Shermer with Amber Scorah — Leaving the Witness: Exiting a Religion and Finding a Life (#97),6017,YouTube,1
588,IDW,Skeptic,Michael Shermer with Amber Scorah — Leaving the Witness: Exiting a Religion and Finding a Life (#97),6017,Mormon Stories Podcast,1
589,IDW,Skeptic,Michael Shermer with Amber Scorah — Leaving the Witness: Exiting a Religion and Finding a Life (#97),6017,Strand Book Store,1
590,IDW,Skeptic,Michael Shermer with Amber Scorah — Leaving the Witness: Exiting a Religion and Finding a Life (#97),6017,PowerfulJRE,1
591,IDW,Jreg,china,222116,Jreg,7
592,IDW,Jreg,china,222116,Jordan B Peterson,1
593,IDW,Jreg,china,222116,Manhattan Institute,1
594,IDW,Jreg,china,222116,China Uncensored,1
595,IDW,The Dave Cullen Show,My Thoughts on Stargate SG-1,142976,The Dave Cullen Show,3
596,IDW,The Dave Cullen Show,My Thoughts on Stargate SG-1,142976,GateWorld,1
597,IDW,The Dave Cullen Show,My Thoughts on Stargate SG-1,142976,Chris Stuckmann,1
598,IDW,The Dave Cullen Show,My Thoughts on Stargate SG-1,142976,Ovaali Virta,1
599,IDW,The Dave Cullen Show,My Thoughts on Stargate SG-1,142976,Warner Bros. Entertainment,1
600,IDW,The Dave Cullen Show,My Thoughts on Stargate SG-1,142976,History Buffs,1
601,IDW,The Dave Cullen Show,My Thoughts on Stargate SG-1,142976,Oliver Harper,1
602,IDW,The Dave Cullen Show,My Thoughts on Stargate SG-1,142976,Wisecrack,1
603,IDW,Gad Saad,The Moral Pitfalls of Trump Derangement Syndrome (THE SAAD TRUTH_973),14765,Gad Saad,1
604,IDW,Gad Saad,The Moral Pitfalls of Trump Derangement Syndrome (THE SAAD TRUTH_973),14765,Talks at Google,1
605,IDW,Gad Saad,The Moral Pitfalls of Trump Derangement Syndrome (THE SAAD TRUTH_973),14765,Jordan B Peterson,3
606,IDW,Gad Saad,The Moral Pitfalls of Trump Derangement Syndrome (THE SAAD TRUTH_973),14765,PowerfulJRE,1
607,IDW,Gad Saad,The Moral Pitfalls of Trump Derangement Syndrome (THE SAAD TRUTH_973),14765,TEDx Talks,1
608,IDW,Gad Saad,The Moral Pitfalls of Trump Derangement Syndrome (THE SAAD TRUTH_973),14765,The Aspen Institute,1
609,IDW,Gad Saad,The Moral Pitfalls of Trump Derangement Syndrome (THE SAAD TRUTH_973),14765,Yahoo,1
610,IDW,Gad Saad,The Moral Pitfalls of Trump Derangement Syndrome (THE SAAD TRUTH_973),14765,The Rubin Report,1
611,IDW,The Dave Cullen Show,Dystopian Futures: Idiocracy Review,279429,The Dave Cullen Show,6
612,IDW,The Dave Cullen Show,Dystopian Futures: Idiocracy Review,279429,Wisecrack,1
613,IDW,The Dave Cullen Show,Dystopian Futures: Idiocracy Review,279429,Decker Shado,1
614,IDW,The Dave Cullen Show,Dystopian Futures: Idiocracy Review,279429,Jordan B Peterson,1
615,IDW,The Dave Cullen Show,Dystopian Futures: Idiocracy Review,279429,Looper,1
616,IDW,MR. OBVIOUS,CNN Removes Larry King's Episode Featuring Biden Accuser's Mother on Google Play,28822,MR. OBVIOUS,1
617,IDW,MR. OBVIOUS,CNN Removes Larry King's Episode Featuring Biden Accuser's Mother on Google Play,28822,How To Academy,1
618,IDW,MR. OBVIOUS,CNN Removes Larry King's Episode Featuring Biden Accuser's Mother on Google Play,28822,Jordan B Peterson,1
619,IDW,MR. OBVIOUS,CNN Removes Larry King's Episode Featuring Biden Accuser's Mother on Google Play,28822,PowerfulJRE,2
620,IDW,MR. OBVIOUS,CNN Removes Larry King's Episode Featuring Biden Accuser's Mother on Google Play,28822,Yahoo,1
621,IDW,MR. OBVIOUS,CNN Removes Larry King's Episode Featuring Biden Accuser's Mother on Google Play,28822,Bernie Sanders,1
622,IDW,MR. OBVIOUS,CNN Removes Larry King's Episode Featuring Biden Accuser's Mother on Google Play,28822,The Aspen Institute,1
623,IDW,MR. OBVIOUS,CNN Removes Larry King's Episode Featuring Biden Accuser's Mother on Google Play,28822,British GQ,1
624,IDW,MR. OBVIOUS,CNN Removes Larry King's Episode Featuring Biden Accuser's Mother on Google Play,28822,Fox News,1
