,Category,Current Channel,Current Video,Current Views,Next Channel,Count
587,MRA,Sandman,She Wants To Be Friends - MGTOW,22134,21 Studios,1
588,MRA,Sandman,She Wants To Be Friends - MGTOW,22134,Fox News,2
589,MRA,Sandman,She Wants To Be Friends - MGTOW,22134,How To Academy,1
590,MRA,Sandman,She Wants To Be Friends - MGTOW,22134,Art of Manliness,1
591,MRA,Sandman,She Wants To Be Friends - MGTOW,22134,Yahoo,1
592,MRA,StudioBrule,Regarding Men Episode 16 - Misandrist Busses,5490,StudioBrule,1
593,MRA,StudioBrule,Regarding Men Episode 16 - Misandrist Busses,5490,Jordan B Peterson,1
594,MRA,StudioBrule,Regarding Men Episode 16 - Misandrist Busses,5490,How To Academy,1
595,MRA,StudioBrule,Regarding Men Episode 16 - Misandrist Busses,5490,Jocko Podcast,1
596,MRA,StudioBrule,Regarding Men Episode 16 - Misandrist Busses,5490,PowerfulJRE,1
597,MRA,StudioBrule,Regarding Men Episode 16 - Misandrist Busses,5490,Skavlan,1
598,MRA,StudioBrule,Regarding Men Episode 16 - Misandrist Busses,5490,John Anderson,1
599,MRA,StudioBrule,Regarding Men Episode 16 - Misandrist Busses,5490,Channel 4 News,1
600,MRA,StudioBrule,Regarding Men Episode 16 - Misandrist Busses,5490,Yahoo,1
601,MRA,StudioBrule,Regarding Men Episode 16 - Misandrist Busses,5490,TVO Docs,1
602,MRA,Terrence Popp,Chicks in the Army | Outtakes,27093,Terrence Popp,1
603,MRA,Terrence Popp,Chicks in the Army | Outtakes,27093,TVO Docs,1
604,MRA,Terrence Popp,Chicks in the Army | Outtakes,27093,Jordan B Peterson,1
605,MRA,Terrence Popp,Chicks in the Army | Outtakes,27093,This Morning,1
606,MRA,Terrence Popp,Chicks in the Army | Outtakes,27093,Yahoo,1
607,MRA,Terrence Popp,Chicks in the Army | Outtakes,27093,Gabriel Iglesias,2
608,MRA,Terrence Popp,Chicks in the Army | Outtakes,27093,Jocko Podcast,1
609,MRA,Terrence Popp,Chicks in the Army | Outtakes,27093,How To Academy,1
610,MRA,Terrence Popp,Chicks in the Army | Outtakes,27093,21 Studios,1
611,MRA,Diana Davison,"Andray Domise, All Lives Matter",12258,Diana Davison,1
612,MRA,Diana Davison,"Andray Domise, All Lives Matter",12258,Yahoo,2
613,MRA,Diana Davison,"Andray Domise, All Lives Matter",12258,Fox News,3
614,MRA,Diana Davison,"Andray Domise, All Lives Matter",12258,WatchTheDaily,1
615,MRA,Diana Davison,"Andray Domise, All Lives Matter",12258,"Hank Williams, Jr.",1
616,MRA,Diana Davison,"Andray Domise, All Lives Matter",12258,Gabriel Iglesias,1
617,MRA,Diana Davison,"Andray Domise, All Lives Matter",12258,jimgaffigan,1
618,MRA,An Ear for Men,"Women are Insane, Men are Stupid, with Ava Brighton Regarding Men #39",12864,An Ear for Men,1
619,MRA,An Ear for Men,"Women are Insane, Men are Stupid, with Ava Brighton Regarding Men #39",12864,Jordan B Peterson,1
620,MRA,An Ear for Men,"Women are Insane, Men are Stupid, with Ava Brighton Regarding Men #39",12864,TVO Docs,1
621,MRA,An Ear for Men,"Women are Insane, Men are Stupid, with Ava Brighton Regarding Men #39",12864,21 Studios,1
622,MRA,An Ear for Men,"Women are Insane, Men are Stupid, with Ava Brighton Regarding Men #39",12864,Yahoo,1
623,MRA,An Ear for Men,"Women are Insane, Men are Stupid, with Ava Brighton Regarding Men #39",12864,jimgaffigan,1
624,MRA,An Ear for Men,"Women are Insane, Men are Stupid, with Ava Brighton Regarding Men #39",12864,ARIRANG NEWS,1
625,MRA,An Ear for Men,"Women are Insane, Men are Stupid, with Ava Brighton Regarding Men #39",12864,How To Academy,1
626,MRA,An Ear for Men,"Women are Insane, Men are Stupid, with Ava Brighton Regarding Men #39",12864,TEDx Talks,1
627,MRA,An Ear for Men,"Women are Insane, Men are Stupid, with Ava Brighton Regarding Men #39",12864,Gabriel Iglesias,1
628,MRA,johntheother,"Feminists hate Women, and Worship Men",77662,johntheother,1
629,MRA,johntheother,"Feminists hate Women, and Worship Men",77662,Jordan B Peterson,1
630,MRA,johntheother,"Feminists hate Women, and Worship Men",77662,Yahoo,1
631,MRA,johntheother,"Feminists hate Women, and Worship Men",77662,WatchTheDaily,1
632,MRA,johntheother,"Feminists hate Women, and Worship Men",77662,WTVC NewsChannel 9,1
633,MRA,johntheother,"Feminists hate Women, and Worship Men",77662,How To Academy,1
634,MRA,johntheother,"Feminists hate Women, and Worship Men",77662,George Carlin Official YouTube Channel,1
635,MRA,johntheother,"Feminists hate Women, and Worship Men",77662,abcqanda,1
636,MRA,johntheother,"Feminists hate Women, and Worship Men",77662,Gabriel Iglesias,1
637,MRA,johntheother,"Feminists hate Women, and Worship Men",77662,Channel 4 News,1
638,MRA,DoctorRandomercam,Munted Newstead July 2018,10731,DoctorRandomercam,1
639,MRA,DoctorRandomercam,Munted Newstead July 2018,10731,Jordan B Peterson,1
640,MRA,DoctorRandomercam,Munted Newstead July 2018,10731,Yahoo,1
641,MRA,DoctorRandomercam,Munted Newstead July 2018,10731,George Carlin Official YouTube Channel,1
642,MRA,DoctorRandomercam,Munted Newstead July 2018,10731,The Sportscafe Network,1
643,MRA,DoctorRandomercam,Munted Newstead July 2018,10731,WatchTheDaily,1
644,MRA,DoctorRandomercam,Munted Newstead July 2018,10731,abcqanda,1
645,MRA,DoctorRandomercam,Munted Newstead July 2018,10731,Dennis The Tall,1
646,MRA,DoctorRandomercam,Munted Newstead July 2018,10731,Manhattan Institute,1
647,MRA,DoctorRandomercam,Munted Newstead July 2018,10731,Fox News,1
648,MRA,StudioBrule,Why the US Women’s National Soccer Team Lost its Feminist Lawsuit - The Fiamengo File Episode 120,195538,StudioBrule,1
649,MRA,StudioBrule,Why the US Women’s National Soccer Team Lost its Feminist Lawsuit - The Fiamengo File Episode 120,195538,American Enterprise Institute,1
650,MRA,StudioBrule,Why the US Women’s National Soccer Team Lost its Feminist Lawsuit - The Fiamengo File Episode 120,195538,The Andrew Schulz,1
651,MRA,StudioBrule,Why the US Women’s National Soccer Team Lost its Feminist Lawsuit - The Fiamengo File Episode 120,195538,TEDx Talks,1
652,MRA,StudioBrule,Why the US Women’s National Soccer Team Lost its Feminist Lawsuit - The Fiamengo File Episode 120,195538,Jordan B Peterson,1
653,MRA,StudioBrule,Why the US Women’s National Soccer Team Lost its Feminist Lawsuit - The Fiamengo File Episode 120,195538,TVO Docs,1
654,MRA,StudioBrule,Why the US Women’s National Soccer Team Lost its Feminist Lawsuit - The Fiamengo File Episode 120,195538,Gravitahn,1
655,MRA,StudioBrule,Why the US Women’s National Soccer Team Lost its Feminist Lawsuit - The Fiamengo File Episode 120,195538,ESPN,1
656,MRA,StudioBrule,Why the US Women’s National Soccer Team Lost its Feminist Lawsuit - The Fiamengo File Episode 120,195538,whiteProductions,1
657,MRA,StudioBrule,Why the US Women’s National Soccer Team Lost its Feminist Lawsuit - The Fiamengo File Episode 120,195538,AIERvideo,1
658,MRA,Roosh V,The Truth About Medellin Colombia,77478,Roosh V,1
659,MRA,Roosh V,The Truth About Medellin Colombia,77478,Telemedellín,1
660,MRA,Roosh V,The Truth About Medellin Colombia,77478,Jordan B Peterson,1
661,MRA,Roosh V,The Truth About Medellin Colombia,77478,Sly's Life,1
662,MRA,Roosh V,The Truth About Medellin Colombia,77478,SuperBakerloo,1
663,MRA,Roosh V,The Truth About Medellin Colombia,77478,Marcello Arrambide,2
664,MRA,Roosh V,The Truth About Medellin Colombia,77478,Dream Connections,1
665,MRA,Roosh V,The Truth About Medellin Colombia,77478,The New York Times,1
666,MRA,Roosh V,The Truth About Medellin Colombia,77478,Yahoo,1
667,MRA,Alexander Grace,Completely Unrealistic! Stop Judging,41038,Alexander Grace,1
668,MRA,Alexander Grace,Completely Unrealistic! Stop Judging,41038,TVO Docs,1
669,MRA,Alexander Grace,Completely Unrealistic! Stop Judging,41038,How To Academy,1
670,MRA,Alexander Grace,Completely Unrealistic! Stop Judging,41038,Jordan B Peterson,1
671,MRA,Alexander Grace,Completely Unrealistic! Stop Judging,41038,21 Studios,1
672,MRA,Alexander Grace,Completely Unrealistic! Stop Judging,41038,TEDx Talks,1
673,MRA,Alexander Grace,Completely Unrealistic! Stop Judging,41038,Motivation Madness,1
674,MRA,Alexander Grace,Completely Unrealistic! Stop Judging,41038,Skavlan,1
675,MRA,Alexander Grace,Completely Unrealistic! Stop Judging,41038,Art of Manliness,1
676,MRA,Alexander Grace,Completely Unrealistic! Stop Judging,41038,The School of Life,1
677,MRA,Georgia Free,Did you panic buy toilet paper? Get out of here.,4947,Georgia Free,1
678,MRA,Georgia Free,Did you panic buy toilet paper? Get out of here.,4947,Yahoo,1
679,MRA,Georgia Free,Did you panic buy toilet paper? Get out of here.,4947,21 Studios,1
680,MRA,Georgia Free,Did you panic buy toilet paper? Get out of here.,4947,Gabriel Iglesias,1
681,MRA,Georgia Free,Did you panic buy toilet paper? Get out of here.,4947,abcqanda,1
682,MRA,Georgia Free,Did you panic buy toilet paper? Get out of here.,4947,The School of Life,1
683,MRA,Georgia Free,Did you panic buy toilet paper? Get out of here.,4947,7NEWS Australia,1
684,MRA,Georgia Free,Did you panic buy toilet paper? Get out of here.,4947,jimgaffigan,1
685,MRA,Georgia Free,Did you panic buy toilet paper? Get out of here.,4947,Kevin James,1
686,MRA,Georgia Free,Did you panic buy toilet paper? Get out of here.,4947,How To Academy,1
687,MRA,Alexander Grace,Only Men Of High Self Esteem Will Understand This,70487,Alexander Grace,1
688,MRA,Alexander Grace,Only Men Of High Self Esteem Will Understand This,70487,TVO Docs,1
689,MRA,Alexander Grace,Only Men Of High Self Esteem Will Understand This,70487,How To Academy,1
690,MRA,Alexander Grace,Only Men Of High Self Esteem Will Understand This,70487,George Carlin Official YouTube Channel,1
691,MRA,Alexander Grace,Only Men Of High Self Esteem Will Understand This,70487,This Morning,1
692,MRA,Alexander Grace,Only Men Of High Self Esteem Will Understand This,70487,PowerfulJRE,1
693,MRA,Alexander Grace,Only Men Of High Self Esteem Will Understand This,70487,Art of Manliness,1
694,MRA,Alexander Grace,Only Men Of High Self Esteem Will Understand This,70487,British GQ,1
695,MRA,Alexander Grace,Only Men Of High Self Esteem Will Understand This,70487,TEDx Talks,1
696,MRA,Alexander Grace,Only Men Of High Self Esteem Will Understand This,70487,Charisma on Command,1
697,MRA,Thinking-Ape,Hypergamy In A Cultural Context,12554,Thinking-Ape,1
698,MRA,Thinking-Ape,Hypergamy In A Cultural Context,12554,TVO Docs,1
699,MRA,Thinking-Ape,Hypergamy In A Cultural Context,12554,How To Academy,1
700,MRA,Thinking-Ape,Hypergamy In A Cultural Context,12554,Jordan B Peterson,1
701,MRA,Thinking-Ape,Hypergamy In A Cultural Context,12554,21 Studios,1
702,MRA,Thinking-Ape,Hypergamy In A Cultural Context,12554,Skavlan,1
703,MRA,Thinking-Ape,Hypergamy In A Cultural Context,12554,British GQ,1
704,MRA,Thinking-Ape,Hypergamy In A Cultural Context,12554,Gravitahn,1
705,MRA,Thinking-Ape,Hypergamy In A Cultural Context,12554,The School of Life,1
706,MRA,Thinking-Ape,Hypergamy In A Cultural Context,12554,Channel 4 News,1
707,MRA,DoctorRandomercam,Its Off to Jail with You,26040,DoctorRandomercam,1
708,MRA,DoctorRandomercam,Its Off to Jail with You,26040,WatchTheDaily,1
709,MRA,DoctorRandomercam,Its Off to Jail with You,26040,Jordan B Peterson,1
710,MRA,DoctorRandomercam,Its Off to Jail with You,26040,Yahoo,1
711,MRA,DoctorRandomercam,Its Off to Jail with You,26040,jimgaffigan,1
712,MRA,DoctorRandomercam,Its Off to Jail with You,26040,abcqanda,1
713,MRA,DoctorRandomercam,Its Off to Jail with You,26040,TVO Docs,1
714,MRA,DoctorRandomercam,Its Off to Jail with You,26040,LastWeekTonight,1
715,MRA,DoctorRandomercam,Its Off to Jail with You,26040,PowerfulJRE,1
716,MRA,DoctorRandomercam,Its Off to Jail with You,26040,Gabriel Iglesias,1
717,MRA,johntheother,Captain Decoutere gets political,2133,johntheother,1
718,MRA,johntheother,Captain Decoutere gets political,2133,CBC News: The National,1
719,MRA,johntheother,Captain Decoutere gets political,2133,Jordan B Peterson,1
720,MRA,johntheother,Captain Decoutere gets political,2133,WatchTheDaily,1
721,MRA,johntheother,Captain Decoutere gets political,2133,Yahoo,1
722,MRA,johntheother,Captain Decoutere gets political,2133,CBC News,1
723,MRA,johntheother,Captain Decoutere gets political,2133,abcqanda,1
724,MRA,johntheother,Captain Decoutere gets political,2133,BLACKBEAR MUSIC INTERNATIONAL,1
725,MRA,johntheother,Captain Decoutere gets political,2133,Rodney Dangerfield,1
726,MRA,johntheother,Captain Decoutere gets political,2133,Gabriel Iglesias,1
727,MRA,karen straughan,Bettina Arndt and I chat about how feminism screws men,35733,karen straughan,1
728,MRA,karen straughan,Bettina Arndt and I chat about how feminism screws men,35733,Jordan B Peterson,1
729,MRA,karen straughan,Bettina Arndt and I chat about how feminism screws men,35733,abcqanda,1
730,MRA,karen straughan,Bettina Arndt and I chat about how feminism screws men,35733,Yahoo,1
731,MRA,karen straughan,Bettina Arndt and I chat about how feminism screws men,35733,George Carlin Official YouTube Channel,1
732,MRA,karen straughan,Bettina Arndt and I chat about how feminism screws men,35733,TEDx Talks,1
733,MRA,karen straughan,Bettina Arndt and I chat about how feminism screws men,35733,HooverInstitution,1
734,MRA,karen straughan,Bettina Arndt and I chat about how feminism screws men,35733,Fox News,2
735,MRA,karen straughan,Bettina Arndt and I chat about how feminism screws men,35733,Cassie Jaye,1
736,MRA,Alexander Grace,Accepting Rollo Tomassi's Verdict,27994,Alexander Grace,1
737,MRA,Alexander Grace,Accepting Rollo Tomassi's Verdict,27994,TVO Docs,1
738,MRA,Alexander Grace,Accepting Rollo Tomassi's Verdict,27994,How To Academy,1
739,MRA,Alexander Grace,Accepting Rollo Tomassi's Verdict,27994,Jordan B Peterson,1
740,MRA,Alexander Grace,Accepting Rollo Tomassi's Verdict,27994,21 Studios,3
741,MRA,Alexander Grace,Accepting Rollo Tomassi's Verdict,27994,Art of Manliness,1
742,MRA,Alexander Grace,Accepting Rollo Tomassi's Verdict,27994,The School of Life,1
743,MRA,Alexander Grace,Accepting Rollo Tomassi's Verdict,27994,Yahoo,1
744,MRA,Terrence Popp,Live From the Polar Vortex | Live From The Lair,18001,Terrence Popp,1
745,MRA,Terrence Popp,Live From the Polar Vortex | Live From The Lair,18001,Jordan B Peterson,1
746,MRA,Terrence Popp,Live From the Polar Vortex | Live From The Lair,18001,George Carlin Official YouTube Channel,1
747,MRA,Terrence Popp,Live From the Polar Vortex | Live From The Lair,18001,TVO Docs,1
748,MRA,Terrence Popp,Live From the Polar Vortex | Live From The Lair,18001,Jocko Podcast,1
749,MRA,Terrence Popp,Live From the Polar Vortex | Live From The Lair,18001,Just For Laughs,1
750,MRA,Terrence Popp,Live From the Polar Vortex | Live From The Lair,18001,21 Studios,1
751,MRA,Terrence Popp,Live From the Polar Vortex | Live From The Lair,18001,Fox News,1
752,MRA,Terrence Popp,Live From the Polar Vortex | Live From The Lair,18001,How To Academy,1
753,MRA,Terrence Popp,Live From the Polar Vortex | Live From The Lair,18001,Yahoo,1
754,MRA,johntheother,No Country for Boy Scouts,5105,johntheother,1
755,MRA,johntheother,No Country for Boy Scouts,5105,Jordan B Peterson,1
756,MRA,johntheother,No Country for Boy Scouts,5105,Fox News,2
757,MRA,johntheother,No Country for Boy Scouts,5105,TheOdd1sOut,1
758,MRA,johntheother,No Country for Boy Scouts,5105,WatchTheDaily,1
759,MRA,johntheother,No Country for Boy Scouts,5105,Yahoo,1
760,MRA,johntheother,No Country for Boy Scouts,5105,jimgaffigan,1
761,MRA,johntheother,No Country for Boy Scouts,5105,The Delve,1
762,MRA,johntheother,No Country for Boy Scouts,5105,Moyers & Company,1
763,MRA,Thinking-Ape,Channel Demonetised,9499,Thinking-Ape,1
764,MRA,Thinking-Ape,Channel Demonetised,9499,How To Academy,1
765,MRA,Thinking-Ape,Channel Demonetised,9499,Jordan B Peterson,1
766,MRA,Thinking-Ape,Channel Demonetised,9499,Yahoo,1
767,MRA,Thinking-Ape,Channel Demonetised,9499,Jocko Podcast,1
768,MRA,Thinking-Ape,Channel Demonetised,9499,jimgaffigan,1
769,MRA,Thinking-Ape,Channel Demonetised,9499,WatchTheDaily,1
770,MRA,Thinking-Ape,Channel Demonetised,9499,TVO Docs,1
771,MRA,Thinking-Ape,Channel Demonetised,9499,21 Studios,1
772,MRA,Thinking-Ape,Channel Demonetised,9499,Fox News,1
773,MRA,A Voice For Men,"ICMI '17 June 9-11 Gold Coast, Australia",451,A Voice For Men,1
774,MRA,A Voice For Men,"ICMI '17 June 9-11 Gold Coast, Australia",451,Jordan B Peterson,1
775,MRA,A Voice For Men,"ICMI '17 June 9-11 Gold Coast, Australia",451,WatchTheDaily,1
776,MRA,A Voice For Men,"ICMI '17 June 9-11 Gold Coast, Australia",451,Yahoo,1
777,MRA,A Voice For Men,"ICMI '17 June 9-11 Gold Coast, Australia",451,abcqanda,1
778,MRA,A Voice For Men,"ICMI '17 June 9-11 Gold Coast, Australia",451,Shout! Factory,1
779,MRA,A Voice For Men,"ICMI '17 June 9-11 Gold Coast, Australia",451,jimgaffigan,1
780,MRA,A Voice For Men,"ICMI '17 June 9-11 Gold Coast, Australia",451,ARIRANG NEWS,1
781,MRA,A Voice For Men,"ICMI '17 June 9-11 Gold Coast, Australia",451,Rodney Dangerfield,1
782,MRA,A Voice For Men,"ICMI '17 June 9-11 Gold Coast, Australia",451,unmusedtails,1
783,MRA,Terrence Popp,The Most Dangerous Prey | Live From The Lair,18141,Terrence Popp,1
784,MRA,Terrence Popp,The Most Dangerous Prey | Live From The Lair,18141,TVO Docs,1
785,MRA,Terrence Popp,The Most Dangerous Prey | Live From The Lair,18141,George Carlin Official YouTube Channel,1
786,MRA,Terrence Popp,The Most Dangerous Prey | Live From The Lair,18141,Jordan B Peterson,1
787,MRA,Terrence Popp,The Most Dangerous Prey | Live From The Lair,18141,Jocko Podcast,1
788,MRA,Terrence Popp,The Most Dangerous Prey | Live From The Lair,18141,HooverInstitution,1
789,MRA,Terrence Popp,The Most Dangerous Prey | Live From The Lair,18141,21 Studios,1
790,MRA,Terrence Popp,The Most Dangerous Prey | Live From The Lair,18141,How To Academy,1
791,MRA,Terrence Popp,The Most Dangerous Prey | Live From The Lair,18141,MotleyTV,1
792,MRA,Terrence Popp,The Most Dangerous Prey | Live From The Lair,18141,Jimmy Carr,1
793,MRA,Coach Red Pill,🔴 Women Hate Whiners | CRP,87286,Coach Red Pill,1
794,MRA,Coach Red Pill,🔴 Women Hate Whiners | CRP,87286,TVO Docs,1
795,MRA,Coach Red Pill,🔴 Women Hate Whiners | CRP,87286,How To Academy,1
796,MRA,Coach Red Pill,🔴 Women Hate Whiners | CRP,87286,British GQ,1
797,MRA,Coach Red Pill,🔴 Women Hate Whiners | CRP,87286,Jordan B Peterson,1
798,MRA,Coach Red Pill,🔴 Women Hate Whiners | CRP,87286,21 Studios,2
799,MRA,Coach Red Pill,🔴 Women Hate Whiners | CRP,87286,Skavlan,1
800,MRA,Coach Red Pill,🔴 Women Hate Whiners | CRP,87286,PowerfulJRE,1
801,MRA,Coach Red Pill,🔴 Women Hate Whiners | CRP,87286,Jocko Podcast,1
802,MRA,An Ear for Men,Regarding Men #4: The State of the Union Address,6679,An Ear for Men,1
803,MRA,An Ear for Men,Regarding Men #4: The State of the Union Address,6679,Jordan B Peterson,1
804,MRA,An Ear for Men,Regarding Men #4: The State of the Union Address,6679,TVO Docs,1
805,MRA,An Ear for Men,Regarding Men #4: The State of the Union Address,6679,21 Studios,1
806,MRA,An Ear for Men,Regarding Men #4: The State of the Union Address,6679,Yahoo,1
807,MRA,An Ear for Men,Regarding Men #4: The State of the Union Address,6679,Gabriel Iglesias,1
808,MRA,An Ear for Men,Regarding Men #4: The State of the Union Address,6679,How To Academy,1
809,MRA,An Ear for Men,Regarding Men #4: The State of the Union Address,6679,Russell Peters,1
810,MRA,An Ear for Men,Regarding Men #4: The State of the Union Address,6679,Jocko Podcast,2
811,MRA,HoneyBadgerRadio,"YouTube hates Men's Rights Activists, just hates us!",3643,HoneyBadgerRadio,1
812,MRA,HoneyBadgerRadio,"YouTube hates Men's Rights Activists, just hates us!",3643,Jordan B Peterson,1
813,MRA,HoneyBadgerRadio,"YouTube hates Men's Rights Activists, just hates us!",3643,TVO Docs,1
814,MRA,HoneyBadgerRadio,"YouTube hates Men's Rights Activists, just hates us!",3643,Jocko Podcast,2
815,MRA,HoneyBadgerRadio,"YouTube hates Men's Rights Activists, just hates us!",3643,Real Time with Bill Maher,1
816,MRA,HoneyBadgerRadio,"YouTube hates Men's Rights Activists, just hates us!",3643,Jimmy Carr,1
817,MRA,HoneyBadgerRadio,"YouTube hates Men's Rights Activists, just hates us!",3643,Fox News,1
818,MRA,HoneyBadgerRadio,"YouTube hates Men's Rights Activists, just hates us!",3643,Yahoo,1
819,MRA,HoneyBadgerRadio,"YouTube hates Men's Rights Activists, just hates us!",3643,CNBC,1
820,MRA,A Voice For Men,Daddy and daughter trying to survive Family Court ep 1 @mrdragonbeard,1067,A Voice For Men,1
821,MRA,A Voice For Men,Daddy and daughter trying to survive Family Court ep 1 @mrdragonbeard,1067,Jordan B Peterson,1
822,MRA,A Voice For Men,Daddy and daughter trying to survive Family Court ep 1 @mrdragonbeard,1067,How To Academy,1
823,MRA,A Voice For Men,Daddy and daughter trying to survive Family Court ep 1 @mrdragonbeard,1067,Yahoo,1
824,MRA,A Voice For Men,Daddy and daughter trying to survive Family Court ep 1 @mrdragonbeard,1067,Gabriel Iglesias,1
825,MRA,A Voice For Men,Daddy and daughter trying to survive Family Court ep 1 @mrdragonbeard,1067,jimgaffigan,1
826,MRA,A Voice For Men,Daddy and daughter trying to survive Family Court ep 1 @mrdragonbeard,1067,TVO Docs,1
827,MRA,A Voice For Men,Daddy and daughter trying to survive Family Court ep 1 @mrdragonbeard,1067,Insider,1
828,MRA,A Voice For Men,Daddy and daughter trying to survive Family Court ep 1 @mrdragonbeard,1067,The School of Life,1
829,MRA,A Voice For Men,Daddy and daughter trying to survive Family Court ep 1 @mrdragonbeard,1067,Cambridge House International Inc.,1
830,MRA,Terrence Popp,My Favorite Halloween Pranks | Live From The Lair,10351,Terrence Popp,1
831,MRA,Terrence Popp,My Favorite Halloween Pranks | Live From The Lair,10351,Jordan B Peterson,1
832,MRA,Terrence Popp,My Favorite Halloween Pranks | Live From The Lair,10351,TVO Docs,1
833,MRA,Terrence Popp,My Favorite Halloween Pranks | Live From The Lair,10351,Jocko Podcast,1
834,MRA,Terrence Popp,My Favorite Halloween Pranks | Live From The Lair,10351,jimgaffigan,1
835,MRA,Terrence Popp,My Favorite Halloween Pranks | Live From The Lair,10351,How To Academy,1
836,MRA,Terrence Popp,My Favorite Halloween Pranks | Live From The Lair,10351,21 Studios,1
837,MRA,Terrence Popp,My Favorite Halloween Pranks | Live From The Lair,10351,Jimmy Carr,1
838,MRA,Terrence Popp,My Favorite Halloween Pranks | Live From The Lair,10351,Fox News,1
839,MRA,Terrence Popp,My Favorite Halloween Pranks | Live From The Lair,10351,Gabriel Iglesias,1
840,MRA,Roosh V,Are you prepared to pay for your free speech?,14112,Roosh V,1
841,MRA,Roosh V,Are you prepared to pay for your free speech?,14112,TVO Docs,1
842,MRA,Roosh V,Are you prepared to pay for your free speech?,14112,Jordan B Peterson,1
843,MRA,Roosh V,Are you prepared to pay for your free speech?,14112,Yahoo,2
844,MRA,Roosh V,Are you prepared to pay for your free speech?,14112,Art of Manliness,1
845,MRA,Roosh V,Are you prepared to pay for your free speech?,14112,Fox News,1
846,MRA,Roosh V,Are you prepared to pay for your free speech?,14112,21 Studios,1
847,MRA,Roosh V,Are you prepared to pay for your free speech?,14112,PowerfulJRE,1
848,MRA,Roosh V,Are you prepared to pay for your free speech?,14112,WGN News,1
849,MRA,Independent Man,The Great Censorship Panic of 2019,17433,Independent Man,1
850,MRA,Independent Man,The Great Censorship Panic of 2019,17433,Jordan B Peterson,1
851,MRA,Independent Man,The Great Censorship Panic of 2019,17433,TVO Docs,1
852,MRA,Independent Man,The Great Censorship Panic of 2019,17433,Yahoo,1
853,MRA,Independent Man,The Great Censorship Panic of 2019,17433,How To Academy,1
854,MRA,Independent Man,The Great Censorship Panic of 2019,17433,WatchTheDaily,1
855,MRA,Independent Man,The Great Censorship Panic of 2019,17433,Veritasium,1
856,MRA,Independent Man,The Great Censorship Panic of 2019,17433,Jimmy Carr,1
857,MRA,Independent Man,The Great Censorship Panic of 2019,17433,abcqanda,1
858,MRA,Independent Man,The Great Censorship Panic of 2019,17433,Real Time with Bill Maher,1
859,MRA,Georgia Free,4 Things Men Do That Prove They Are High Quality,42227,Georgia Free,1
860,MRA,Georgia Free,4 Things Men Do That Prove They Are High Quality,42227,TEDx Talks,2
861,MRA,Georgia Free,4 Things Men Do That Prove They Are High Quality,42227,This Morning,1
862,MRA,Georgia Free,4 Things Men Do That Prove They Are High Quality,42227,Jordan B Peterson,1
863,MRA,Georgia Free,4 Things Men Do That Prove They Are High Quality,42227,abcqanda,1
864,MRA,Georgia Free,4 Things Men Do That Prove They Are High Quality,42227,Art of Manliness,1
865,MRA,Georgia Free,4 Things Men Do That Prove They Are High Quality,42227,Motivation Madness,1
866,MRA,Georgia Free,4 Things Men Do That Prove They Are High Quality,42227,21 Studios,1
867,MRA,Georgia Free,4 Things Men Do That Prove They Are High Quality,42227,How To Academy,1
868,MRA,Alexander Grace,If She Can't Answer This Question DUMP HER!,131029,Alexander Grace,1
869,MRA,Alexander Grace,If She Can't Answer This Question DUMP HER!,131029,TVO Docs,1
870,MRA,Alexander Grace,If She Can't Answer This Question DUMP HER!,131029,How To Academy,1
871,MRA,Alexander Grace,If She Can't Answer This Question DUMP HER!,131029,Art of Manliness,1
872,MRA,Alexander Grace,If She Can't Answer This Question DUMP HER!,131029,Jordan B Peterson,1
873,MRA,Alexander Grace,If She Can't Answer This Question DUMP HER!,131029,Motivation Madness,1
874,MRA,Alexander Grace,If She Can't Answer This Question DUMP HER!,131029,The School of Life,1
875,MRA,Alexander Grace,If She Can't Answer This Question DUMP HER!,131029,Yahoo,1
876,MRA,Alexander Grace,If She Can't Answer This Question DUMP HER!,131029,abcqanda,1
877,MRA,Alexander Grace,If She Can't Answer This Question DUMP HER!,131029,21 Studios,1
