,Category,Current Channel,Current Video,Current Views,Next Channel,Count
0,Socialist,Tom Nicholas,The Neoliberal Economics of Animal Crossing,5487,Tom Nicholas,8
1,Socialist,Tom Nicholas,The Neoliberal Economics of Animal Crossing,5487,KnowledgeHub,1
2,Socialist,Tom Nicholas,The Neoliberal Economics of Animal Crossing,5487,Kilian Experience,1
3,Socialist,NonCompete,Is this the worst meme we've ever wrecked...? [ Breadcast Highlights ],6052,NonCompete,7
4,Socialist,NonCompete,Is this the worst meme we've ever wrecked...? [ Breadcast Highlights ],6052,LastWeekTonight,1
5,Socialist,NonCompete,Is this the worst meme we've ever wrecked...? [ Breadcast Highlights ],6052,aksually,1
6,Socialist,NonCompete,Is this the worst meme we've ever wrecked...? [ Breadcast Highlights ],6052,Thought Slime,1
7,Socialist,Zero Books,What is Žižek For? (A Defense of Slavoj Žižek as a Philosopher),51241,Zero Books,4
8,Socialist,Zero Books,What is Žižek For? (A Defense of Slavoj Žižek as a Philosopher),51241,Institute for the Radical Imagination,1
9,Socialist,Zero Books,What is Žižek For? (A Defense of Slavoj Žižek as a Philosopher),51241,TIFF Originals,1
10,Socialist,Zero Books,What is Žižek For? (A Defense of Slavoj Žižek as a Philosopher),51241,Ippolit Belinski,1
11,Socialist,Zero Books,What is Žižek For? (A Defense of Slavoj Žižek as a Philosopher),51241,Deutsches Haus,1
12,Socialist,Zero Books,What is Žižek For? (A Defense of Slavoj Žižek as a Philosopher),51241,YouTube,1
13,Socialist,Zero Books,What is Žižek For? (A Defense of Slavoj Žižek as a Philosopher),51241,Jordan B Peterson,1
14,Socialist,NonCompete,2010s Decade Review BREADCAST,2602,NonCompete,4
15,Socialist,NonCompete,2010s Decade Review BREADCAST,2602,Klaudia Szilágyi,1
16,Socialist,NonCompete,2010s Decade Review BREADCAST,2602,Pink Eurovision Flowers,1
17,Socialist,NonCompete,2010s Decade Review BREADCAST,2602,X Factor Global,1
18,Socialist,NonCompete,2010s Decade Review BREADCAST,2602,The Dice Tower,1
19,Socialist,NonCompete,2010s Decade Review BREADCAST,2602,Commonwealth Club,1
20,Socialist,NonCompete,2010s Decade Review BREADCAST,2602,SEN31 Official,1
21,Socialist,DemocraticSocialist01,Capitalism's massive death toll,24938,DemocraticSocialist01,3
22,Socialist,DemocraticSocialist01,Capitalism's massive death toll,24938,Levy Economics Institute,1
23,Socialist,DemocraticSocialist01,Capitalism's massive death toll,24938,HooverInstitution,1
24,Socialist,DemocraticSocialist01,Capitalism's massive death toll,24938,The Guardian,1
25,Socialist,DemocraticSocialist01,Capitalism's massive death toll,24938,CrashCourse,1
26,Socialist,DemocraticSocialist01,Capitalism's massive death toll,24938,Big Think,1
27,Socialist,DemocraticSocialist01,Capitalism's massive death toll,24938,NCASVideo,1
28,Socialist,DemocraticSocialist01,Capitalism's massive death toll,24938,MovementMaterial,1
29,Socialist,Empire Files,"Privacy, Control & the Darknet – Alex Winter with Abby Martin",16087,Empire Files,1
30,Socialist,Empire Files,"Privacy, Control & the Darknet – Alex Winter with Abby Martin",16087,TEDx Talks,2
31,Socialist,Empire Files,"Privacy, Control & the Darknet – Alex Winter with Abby Martin",16087,PowerfulJRE,1
32,Socialist,Empire Files,"Privacy, Control & the Darknet – Alex Winter with Abby Martin",16087,Seattle Channel,1
33,Socialist,Empire Files,"Privacy, Control & the Darknet – Alex Winter with Abby Martin",16087,TeleSUR English,2
34,Socialist,Empire Files,"Privacy, Control & the Darknet – Alex Winter with Abby Martin",16087,Lex Gill,1
35,Socialist,Empire Files,"Privacy, Control & the Darknet – Alex Winter with Abby Martin",16087,Moyers & Company,1
36,Socialist,Empire Files,"Privacy, Control & the Darknet – Alex Winter with Abby Martin",16087,Liberty University,1
37,Socialist,Libertarian Socialist Rants,Our Political System Is Rigged - 1 of 2 (Investment Theory),26841,Libertarian Socialist Rants,6
38,Socialist,Libertarian Socialist Rants,Our Political System Is Rigged - 1 of 2 (Investment Theory),26841,HooverInstitution,1
39,Socialist,Libertarian Socialist Rants,Our Political System Is Rigged - 1 of 2 (Investment Theory),26841,TheDarrylJohnsonShow,1
40,Socialist,Libertarian Socialist Rants,Our Political System Is Rigged - 1 of 2 (Investment Theory),26841,Democracy At Work,1
41,Socialist,Libertarian Socialist Rants,Our Political System Is Rigged - 1 of 2 (Investment Theory),26841,John L. Brooks,1
42,Socialist,Red Star Videos,How Much Bullshit Can You Handle?! -PragerU,6699,Red Star Videos,2
43,Socialist,Red Star Videos,How Much Bullshit Can You Handle?! -PragerU,6699,Levy Economics Institute,1
44,Socialist,Red Star Videos,How Much Bullshit Can You Handle?! -PragerU,6699,TEDx Talks,1
45,Socialist,Red Star Videos,How Much Bullshit Can You Handle?! -PragerU,6699,Watson Institute for International and Public Affairs,1
46,Socialist,Red Star Videos,How Much Bullshit Can You Handle?! -PragerU,6699,Vanderbilt University,1
47,Socialist,Red Star Videos,How Much Bullshit Can You Handle?! -PragerU,6699,Friedrich-Ebert-Stiftung,1
48,Socialist,Red Star Videos,How Much Bullshit Can You Handle?! -PragerU,6699,Seattle Channel,1
49,Socialist,Red Star Videos,How Much Bullshit Can You Handle?! -PragerU,6699,PragerU,1
50,Socialist,Red Star Videos,How Much Bullshit Can You Handle?! -PragerU,6699,HooverInstitution,1
51,Socialist,Chomsky's Philosophy,Noam Chomsky - Sovereignty,8553,Chomsky's Philosophy,3
52,Socialist,Chomsky's Philosophy,Noam Chomsky - Sovereignty,8553,BBC Newsnight,1
53,Socialist,Chomsky's Philosophy,Noam Chomsky - Sovereignty,8553,The Brainwaves Video Anthology,1
54,Socialist,Chomsky's Philosophy,Noam Chomsky - Sovereignty,8553,pink0f,1
55,Socialist,Chomsky's Philosophy,Noam Chomsky - Sovereignty,8553,Manufacturing Intellect,1
56,Socialist,Chomsky's Philosophy,Noam Chomsky - Sovereignty,8553,Tilo Jung,1
57,Socialist,Chomsky's Philosophy,Noam Chomsky - Sovereignty,8553,Al Jazeera English,1
58,Socialist,Chomsky's Philosophy,Noam Chomsky - Sovereignty,8553,LeighaCohen,1
59,Socialist,Chomsky's Philosophy,Noam Chomsky - Activism and Civil Disobedience,3464,Chomsky's Philosophy,1
60,Socialist,Chomsky's Philosophy,Noam Chomsky - Activism and Civil Disobedience,3464,The Brainwaves Video Anthology,1
61,Socialist,Chomsky's Philosophy,Noam Chomsky - Activism and Civil Disobedience,3464,UW Video,1
62,Socialist,Chomsky's Philosophy,Noam Chomsky - Activism and Civil Disobedience,3464,Extinction Rebellion,1
63,Socialist,Chomsky's Philosophy,Noam Chomsky - Activism and Civil Disobedience,3464,RegisUniLibrary,1
64,Socialist,Chomsky's Philosophy,Noam Chomsky - Activism and Civil Disobedience,3464,Metrazol Electricity,1
65,Socialist,Chomsky's Philosophy,Noam Chomsky - Activism and Civil Disobedience,3464,The School of Life,1
66,Socialist,Chomsky's Philosophy,Noam Chomsky - Activism and Civil Disobedience,3464,Academy of Ideas,1
67,Socialist,Chomsky's Philosophy,Noam Chomsky - Activism and Civil Disobedience,3464,Boston University,1
68,Socialist,Chomsky's Philosophy,Noam Chomsky - Activism and Civil Disobedience,3464,ABC News (Australia),1
69,Socialist,Red Star Videos,The Dangers of Singing Presidents,4400,Red Star Videos,2
70,Socialist,Red Star Videos,The Dangers of Singing Presidents,4400,The Brainwaves Video Anthology,1
71,Socialist,Red Star Videos,The Dangers of Singing Presidents,4400,C-SPAN,1
72,Socialist,Red Star Videos,The Dangers of Singing Presidents,4400,poptech,1
73,Socialist,Red Star Videos,The Dangers of Singing Presidents,4400,Al Jazeera English,1
74,Socialist,Red Star Videos,The Dangers of Singing Presidents,4400,TrumpSings,1
75,Socialist,Red Star Videos,The Dangers of Singing Presidents,4400,Alexandre Cossenza,1
76,Socialist,Red Star Videos,The Dangers of Singing Presidents,4400,Then & Now,1
77,Socialist,Red Star Videos,The Dangers of Singing Presidents,4400,The Institute of Art and Ideas,1
78,Socialist,Empire Files,Touring Palestine's Besieged Refugee Camps,17253,Empire Files,1
79,Socialist,Empire Files,Touring Palestine's Besieged Refugee Camps,17253,AJ+,1
80,Socialist,Empire Files,Touring Palestine's Besieged Refugee Camps,17253,The Brainwaves Video Anthology,1
81,Socialist,Empire Files,Touring Palestine's Besieged Refugee Camps,17253,Levy Economics Institute,1
82,Socialist,Empire Files,Touring Palestine's Besieged Refugee Camps,17253,Academy of Ideas,1
83,Socialist,Empire Files,Touring Palestine's Besieged Refugee Camps,17253,ABC News In-depth,1
84,Socialist,Empire Files,Touring Palestine's Besieged Refugee Camps,17253,University of New England,1
85,Socialist,Empire Files,Touring Palestine's Besieged Refugee Camps,17253,HooverInstitution,1
86,Socialist,Empire Files,Touring Palestine's Besieged Refugee Camps,17253,TeleSUR English,1
87,Socialist,Empire Files,Touring Palestine's Besieged Refugee Camps,17253,RafaVideoart,1
88,Socialist,Chapo Trap House,Noise Kills feat. Seeking Derangements | Chapo Trap House | Episode 414 FULL,9671,Chapo Trap House,7
89,Socialist,Chapo Trap House,Noise Kills feat. Seeking Derangements | Chapo Trap House | Episode 414 FULL,9671,MEANS TV,1
90,Socialist,Chapo Trap House,Noise Kills feat. Seeking Derangements | Chapo Trap House | Episode 414 FULL,9671,Levy Economics Institute,1
91,Socialist,Chapo Trap House,Noise Kills feat. Seeking Derangements | Chapo Trap House | Episode 414 FULL,9671,The New School,1
92,Socialist,Cuck Philosophy,My 10 Favorite Books I've Read in 2019,48567,Cuck Philosophy,7
93,Socialist,Cuck Philosophy,My 10 Favorite Books I've Read in 2019,48567,Philosophy Overdose,1
94,Socialist,Cuck Philosophy,My 10 Favorite Books I've Read in 2019,48567,Levy Economics Institute,1
95,Socialist,Cuck Philosophy,My 10 Favorite Books I've Read in 2019,48567,Tori Morrow,1
96,Socialist,Russell Brand,How I Find Meaning In Life...,51796,Russell Brand,6
97,Socialist,Russell Brand,How I Find Meaning In Life...,51796,WISDOM FOR LIFE,1
98,Socialist,Russell Brand,How I Find Meaning In Life...,51796,The Invisible Man,1
99,Socialist,Russell Brand,How I Find Meaning In Life...,51796,JRE Clips,1
100,Socialist,Russell Brand,How I Find Meaning In Life...,51796,Netflix Is A Joke,1
101,Socialist,RE-EDUCATION,"I Don't Wannna Go To That Protest, It's Too ""LIBERAL""",1865,RE-EDUCATION,3
102,Socialist,RE-EDUCATION,"I Don't Wannna Go To That Protest, It's Too ""LIBERAL""",1865,Fox News,1
103,Socialist,RE-EDUCATION,"I Don't Wannna Go To That Protest, It's Too ""LIBERAL""",1865,Daily Dose Of Internet,1
104,Socialist,RE-EDUCATION,"I Don't Wannna Go To That Protest, It's Too ""LIBERAL""",1865,Levy Economics Institute,1
105,Socialist,RE-EDUCATION,"I Don't Wannna Go To That Protest, It's Too ""LIBERAL""",1865,abcqanda,1
106,Socialist,RE-EDUCATION,"I Don't Wannna Go To That Protest, It's Too ""LIBERAL""",1865,JoeRyanCivilWar,1
107,Socialist,RE-EDUCATION,"I Don't Wannna Go To That Protest, It's Too ""LIBERAL""",1865,Cute Girls Hairstyles,1
108,Socialist,RE-EDUCATION,"I Don't Wannna Go To That Protest, It's Too ""LIBERAL""",1865,KARE 11,1
109,Socialist,Mexie,"Debt, Deficits, and Austerity",29271,Mexie,5
110,Socialist,Mexie,"Debt, Deficits, and Austerity",29271,DiEM25,1
111,Socialist,Mexie,"Debt, Deficits, and Austerity",29271,Levy Economics Institute,1
112,Socialist,Mexie,"Debt, Deficits, and Austerity",29271,Big Think,1
113,Socialist,Mexie,"Debt, Deficits, and Austerity",29271,The Serfs,1
114,Socialist,Mexie,"Debt, Deficits, and Austerity",29271,Every Investor,1
115,Socialist,Philosophy Tube,"""Law & Order"" and Civil Disobedience | Philosophy Tube",101643,Philosophy Tube,6
116,Socialist,Philosophy Tube,"""Law & Order"" and Civil Disobedience | Philosophy Tube",101643,BBC Radio 4,1
117,Socialist,Philosophy Tube,"""Law & Order"" and Civil Disobedience | Philosophy Tube",101643,Matthew Siegfried,1
118,Socialist,Philosophy Tube,"""Law & Order"" and Civil Disobedience | Philosophy Tube",101643,Numberphile,1
119,Socialist,Philosophy Tube,"""Law & Order"" and Civil Disobedience | Philosophy Tube",101643,NonCompete,1
120,Socialist,Then & Now,The Spanish Flu: Lessons,2178,Then & Now,4
121,Socialist,Then & Now,The Spanish Flu: Lessons,2178,Watson Institute for International and Public Affairs,1
122,Socialist,Then & Now,The Spanish Flu: Lessons,2178,Chromosome8,1
123,Socialist,Then & Now,The Spanish Flu: Lessons,2178,Levy Economics Institute,1
124,Socialist,Then & Now,The Spanish Flu: Lessons,2178,The New School,1
125,Socialist,Then & Now,The Spanish Flu: Lessons,2178,PeterAttiaMD,1
126,Socialist,Then & Now,The Spanish Flu: Lessons,2178,TIFF Originals,1
127,Socialist,Thought Slime,It's Just a Joke,114378,Thought Slime,7
128,Socialist,Thought Slime,It's Just a Joke,114378,Levy Economics Institute,1
129,Socialist,Thought Slime,It's Just a Joke,114378,TIFF Originals,1
130,Socialist,Thought Slime,It's Just a Joke,114378,Renegade Cut,1
131,Socialist,The Michael Brooks Show,"Thabo Mbeki On James Connolly, The Irish & ANC Connection (TMBS 139)",3385,The Michael Brooks Show,3
132,Socialist,The Michael Brooks Show,"Thabo Mbeki On James Connolly, The Irish & ANC Connection (TMBS 139)",3385,Levy Economics Institute,1
133,Socialist,The Michael Brooks Show,"Thabo Mbeki On James Connolly, The Irish & ANC Connection (TMBS 139)",3385,Watson Institute for International and Public Affairs,1
134,Socialist,The Michael Brooks Show,"Thabo Mbeki On James Connolly, The Irish & ANC Connection (TMBS 139)",3385,Rolling Stone,1
135,Socialist,The Michael Brooks Show,"Thabo Mbeki On James Connolly, The Irish & ANC Connection (TMBS 139)",3385,TIFF Originals,1
136,Socialist,The Michael Brooks Show,"Thabo Mbeki On James Connolly, The Irish & ANC Connection (TMBS 139)",3385,Fox News,1
137,Socialist,The Michael Brooks Show,"Thabo Mbeki On James Connolly, The Irish & ANC Connection (TMBS 139)",3385,Amanpour and Company,1
138,Socialist,The Michael Brooks Show,"Thabo Mbeki On James Connolly, The Irish & ANC Connection (TMBS 139)",3385,HooverInstitution,1
139,Socialist,Peter Coffin,The State of Leftist YouTube | Many Peters⁶²,72098,Peter Coffin,4
140,Socialist,Peter Coffin,The State of Leftist YouTube | Many Peters⁶²,72098,Levy Economics Institute,1
141,Socialist,Peter Coffin,The State of Leftist YouTube | Many Peters⁶²,72098,Kat Blaque,1
142,Socialist,Peter Coffin,The State of Leftist YouTube | Many Peters⁶²,72098,Watson Institute for International and Public Affairs,1
143,Socialist,Peter Coffin,The State of Leftist YouTube | Many Peters⁶²,72098,TIFF Originals,1
144,Socialist,Peter Coffin,The State of Leftist YouTube | Many Peters⁶²,72098,Vaush,1
145,Socialist,Peter Coffin,The State of Leftist YouTube | Many Peters⁶²,72098,HooverInstitution,1
146,Socialist,Cuck Philosophy,Postmodernism is not identity politics,196887,Cuck Philosophy,4
147,Socialist,Cuck Philosophy,Postmodernism is not identity politics,196887,How To Academy,1
148,Socialist,Cuck Philosophy,Postmodernism is not identity politics,196887,Levy Economics Institute,1
149,Socialist,Cuck Philosophy,Postmodernism is not identity politics,196887,TIFF Originals,1
150,Socialist,Cuck Philosophy,Postmodernism is not identity politics,196887,The Partially Examined Life,1
151,Socialist,Cuck Philosophy,Postmodernism is not identity politics,196887,The Radical Revolution,1
152,Socialist,Cuck Philosophy,Postmodernism is not identity politics,196887,Innuendo Studios,1
153,Socialist,RE-EDUCATION,"Mayor Tied To Truck, Dragged Through Streets",2723,RE-EDUCATION,2
154,Socialist,RE-EDUCATION,"Mayor Tied To Truck, Dragged Through Streets",2723,TYT Sports,1
155,Socialist,RE-EDUCATION,"Mayor Tied To Truck, Dragged Through Streets",2723,CGTN,1
156,Socialist,RE-EDUCATION,"Mayor Tied To Truck, Dragged Through Streets",2723,TIFF Originals,1
157,Socialist,RE-EDUCATION,"Mayor Tied To Truck, Dragged Through Streets",2723,Bloomberg QuickTake News,1
158,Socialist,RE-EDUCATION,"Mayor Tied To Truck, Dragged Through Streets",2723,ARTE360,1
159,Socialist,RE-EDUCATION,"Mayor Tied To Truck, Dragged Through Streets",2723,CNN,1
160,Socialist,RE-EDUCATION,"Mayor Tied To Truck, Dragged Through Streets",2723,WLWT,1
161,Socialist,RE-EDUCATION,"Mayor Tied To Truck, Dragged Through Streets",2723,Fox News,1
162,Socialist,DemocraticSocialist01,ScottyM destroyed on Nazi Germany again,2048,DemocraticSocialist01,1
163,Socialist,DemocraticSocialist01,ScottyM destroyed on Nazi Germany again,2048,EA Star Wars,1
164,Socialist,DemocraticSocialist01,ScottyM destroyed on Nazi Germany again,2048,Sidemen,1
165,Socialist,DemocraticSocialist01,ScottyM destroyed on Nazi Germany again,2048,Xbox,1
166,Socialist,DemocraticSocialist01,ScottyM destroyed on Nazi Germany again,2048,SmarterEveryDay,1
167,Socialist,DemocraticSocialist01,ScottyM destroyed on Nazi Germany again,2048,beIN SPORTS USA,1
168,Socialist,DemocraticSocialist01,ScottyM destroyed on Nazi Germany again,2048,Cyprien,1
169,Socialist,DemocraticSocialist01,ScottyM destroyed on Nazi Germany again,2048,Stone Music Entertainment,1
170,Socialist,DemocraticSocialist01,ScottyM destroyed on Nazi Germany again,2048,zefrank1,1
171,Socialist,DemocraticSocialist01,ScottyM destroyed on Nazi Germany again,2048,TheOdd1sOut,1
172,Socialist,Big Joel,The Nonsense Politics of PragerU | Big Joel,1219609,Big Joel,5
173,Socialist,Big Joel,The Nonsense Politics of PragerU | Big Joel,1219609,PoliDice,1
174,Socialist,Big Joel,The Nonsense Politics of PragerU | Big Joel,1219609,Some More News,1
175,Socialist,Big Joel,The Nonsense Politics of PragerU | Big Joel,1219609,Renegade Cut,1
176,Socialist,Big Joel,The Nonsense Politics of PragerU | Big Joel,1219609,José,1
177,Socialist,Big Joel,The Nonsense Politics of PragerU | Big Joel,1219609,Three Arrows,1
178,Socialist,Chapo Trap House,Baseball Crank Strikes Back | Chapo Trap House | Episode 9,14978,Chapo Trap House,3
179,Socialist,Chapo Trap House,Baseball Crank Strikes Back | Chapo Trap House | Episode 9,14978,Film at Lincoln Center,1
180,Socialist,Chapo Trap House,Baseball Crank Strikes Back | Chapo Trap House | Episode 9,14978,TIFF Originals,1
181,Socialist,Chapo Trap House,Baseball Crank Strikes Back | Chapo Trap House | Episode 9,14978,Levy Economics Institute,1
182,Socialist,Chapo Trap House,Baseball Crank Strikes Back | Chapo Trap House | Episode 9,14978,The New School,2
183,Socialist,Chapo Trap House,Baseball Crank Strikes Back | Chapo Trap House | Episode 9,14978,gmante11,1
184,Socialist,Chapo Trap House,Baseball Crank Strikes Back | Chapo Trap House | Episode 9,14978,Lewis Howes,1
185,Socialist,Russell Brand,My Daily Morning Meditation,117615,Russell Brand,7
186,Socialist,Russell Brand,My Daily Morning Meditation,117615,Mantra Malta,1
187,Socialist,Russell Brand,My Daily Morning Meditation,117615,Yongey Mingyur Rinpoche,1
188,Socialist,Russell Brand,My Daily Morning Meditation,117615,Mitch Manly,1
189,Socialist,Peter Coffin,"Amazon and ""Voting with Your Dollar"" | Many Peters²²",36785,Peter Coffin,3
190,Socialist,Peter Coffin,"Amazon and ""Voting with Your Dollar"" | Many Peters²²",36785,Levy Economics Institute,1
191,Socialist,Peter Coffin,"Amazon and ""Voting with Your Dollar"" | Many Peters²²",36785,TIFF Originals,1
192,Socialist,Peter Coffin,"Amazon and ""Voting with Your Dollar"" | Many Peters²²",36785,Watson Institute for International and Public Affairs,1
193,Socialist,Peter Coffin,"Amazon and ""Voting with Your Dollar"" | Many Peters²²",36785,MIT School of Architecture & Planning,1
194,Socialist,Peter Coffin,"Amazon and ""Voting with Your Dollar"" | Many Peters²²",36785,PBS NewsHour,1
195,Socialist,Peter Coffin,"Amazon and ""Voting with Your Dollar"" | Many Peters²²",36785,Seattle Channel,1
196,Socialist,Peter Coffin,"Amazon and ""Voting with Your Dollar"" | Many Peters²²",36785,Sergio Galleguillo,1
197,Socialist,TeleSUR English,Locust Swarms Destroys Farms In Pakistan,390,TeleSUR English,3
198,Socialist,TeleSUR English,Locust Swarms Destroys Farms In Pakistan,390,WION,2
199,Socialist,TeleSUR English,Locust Swarms Destroys Farms In Pakistan,390,UrduPoint.com,1
200,Socialist,TeleSUR English,Locust Swarms Destroys Farms In Pakistan,390,Amar Ujala,1
201,Socialist,TeleSUR English,Locust Swarms Destroys Farms In Pakistan,390,Amazing Our Country,1
202,Socialist,TeleSUR English,Locust Swarms Destroys Farms In Pakistan,390,Space & The Universe HD,1
203,Socialist,TeleSUR English,Locust Swarms Destroys Farms In Pakistan,390,Ruptly,1
204,Socialist,Taylor Avella,"10,000 subscriber q&a",4796,Taylor Avella,6
205,Socialist,Taylor Avella,"10,000 subscriber q&a",4796,Rekieta Law,1
206,Socialist,Taylor Avella,"10,000 subscriber q&a",4796,Patricia Taxxon,1
207,Socialist,Taylor Avella,"10,000 subscriber q&a",4796,Alka Yagnik,1
208,Socialist,Taylor Avella,"10,000 subscriber q&a",4796,IndiaTV,1
209,Socialist,azureScapegoat,Books You Need to Read to Understand Marxism,39955,azureScapegoat,3
210,Socialist,azureScapegoat,Books You Need to Read to Understand Marxism,39955,Levy Economics Institute,1
211,Socialist,azureScapegoat,Books You Need to Read to Understand Marxism,39955,TIFF Originals,1
212,Socialist,azureScapegoat,Books You Need to Read to Understand Marxism,39955,ANU TV,1
213,Socialist,azureScapegoat,Books You Need to Read to Understand Marxism,39955,De Balie,1
214,Socialist,azureScapegoat,Books You Need to Read to Understand Marxism,39955,Wisecrack,1
215,Socialist,azureScapegoat,Books You Need to Read to Understand Marxism,39955,Bite-sized Philosophy,1
216,Socialist,azureScapegoat,Books You Need to Read to Understand Marxism,39955,Polyphonic,1
217,Socialist,Democracy At Work,"Anti-Capitalist Chronicles: Pandemic, Protests and Economic Disaster",12077,Democracy At Work,1
218,Socialist,Democracy At Work,"Anti-Capitalist Chronicles: Pandemic, Protests and Economic Disaster",12077,Levy Economics Institute,1
219,Socialist,Democracy At Work,"Anti-Capitalist Chronicles: Pandemic, Protests and Economic Disaster",12077,Watson Institute for International and Public Affairs,1
220,Socialist,Democracy At Work,"Anti-Capitalist Chronicles: Pandemic, Protests and Economic Disaster",12077,The People's Forum NYC,2
221,Socialist,Democracy At Work,"Anti-Capitalist Chronicles: Pandemic, Protests and Economic Disaster",12077,TIFF Originals,1
222,Socialist,Democracy At Work,"Anti-Capitalist Chronicles: Pandemic, Protests and Economic Disaster",12077,The New School,2
223,Socialist,Democracy At Work,"Anti-Capitalist Chronicles: Pandemic, Protests and Economic Disaster",12077,MNN NYC,1
224,Socialist,Democracy At Work,"Anti-Capitalist Chronicles: Pandemic, Protests and Economic Disaster",12077,Sonic Acts,1
225,Socialist,Peter Coffin,"Sorry To Bother You, White Voice, and FRAMEWORK | Very Important Docs¹⁴",65120,Peter Coffin,4
226,Socialist,Peter Coffin,"Sorry To Bother You, White Voice, and FRAMEWORK | Very Important Docs¹⁴",65120,Levy Economics Institute,1
227,Socialist,Peter Coffin,"Sorry To Bother You, White Voice, and FRAMEWORK | Very Important Docs¹⁴",65120,TIFF Originals,1
228,Socialist,Peter Coffin,"Sorry To Bother You, White Voice, and FRAMEWORK | Very Important Docs¹⁴",65120,Democracy Now!,1
229,Socialist,Peter Coffin,"Sorry To Bother You, White Voice, and FRAMEWORK | Very Important Docs¹⁴",65120,The New School,1
230,Socialist,Peter Coffin,"Sorry To Bother You, White Voice, and FRAMEWORK | Very Important Docs¹⁴",65120,Rekieta Law,1
231,Socialist,Peter Coffin,"Sorry To Bother You, White Voice, and FRAMEWORK | Very Important Docs¹⁴",65120,Watson Institute for International and Public Affairs,1
232,Socialist,RE-EDUCATION,Bernie Endorsed Biden - What Should Leftists Do Now?,1674,RE-EDUCATION,1
233,Socialist,RE-EDUCATION,Bernie Endorsed Biden - What Should Leftists Do Now?,1674,Levy Economics Institute,1
234,Socialist,RE-EDUCATION,Bernie Endorsed Biden - What Should Leftists Do Now?,1674,The New School,2
235,Socialist,RE-EDUCATION,Bernie Endorsed Biden - What Should Leftists Do Now?,1674,Patriot Act,1
236,Socialist,RE-EDUCATION,Bernie Endorsed Biden - What Should Leftists Do Now?,1674,Rekieta Law,1
237,Socialist,RE-EDUCATION,Bernie Endorsed Biden - What Should Leftists Do Now?,1674,University of Notre Dame,1
238,Socialist,RE-EDUCATION,Bernie Endorsed Biden - What Should Leftists Do Now?,1674,JRE Clips,1
239,Socialist,RE-EDUCATION,Bernie Endorsed Biden - What Should Leftists Do Now?,1674,Late Night with Seth Meyers,1
240,Socialist,RE-EDUCATION,Bernie Endorsed Biden - What Should Leftists Do Now?,1674,Jack Saint,1
241,Socialist,Bat'ko,(Danov mirror) Debunking the Tsar bombas accusations against the leftypol discord,9754,Bat'ko,2
242,Socialist,Bat'ko,(Danov mirror) Debunking the Tsar bombas accusations against the leftypol discord,9754,TIFF Originals,1
243,Socialist,Bat'ko,(Danov mirror) Debunking the Tsar bombas accusations against the leftypol discord,9754,Meri Amber,1
244,Socialist,Bat'ko,(Danov mirror) Debunking the Tsar bombas accusations against the leftypol discord,9754,HooverInstitution,2
245,Socialist,Bat'ko,(Danov mirror) Debunking the Tsar bombas accusations against the leftypol discord,9754,The New School,1
246,Socialist,Bat'ko,(Danov mirror) Debunking the Tsar bombas accusations against the leftypol discord,9754,Levy Economics Institute,1
247,Socialist,Bat'ko,(Danov mirror) Debunking the Tsar bombas accusations against the leftypol discord,9754,Rekieta Law,1
248,Socialist,Bat'ko,(Danov mirror) Debunking the Tsar bombas accusations against the leftypol discord,9754,GETchan,1
249,Socialist,MEANS TV,The Recruits (TRAILER)│ Means TV,1970,MEANS TV,8
250,Socialist,MEANS TV,The Recruits (TRAILER)│ Means TV,1970,TIFF Originals,1
251,Socialist,MEANS TV,The Recruits (TRAILER)│ Means TV,1970,Spooky Scary Socialist,1
252,Socialist,Libertarian Socialist Rants,Leninism vs Socialism: The USSR,31996,Libertarian Socialist Rants,1
253,Socialist,Libertarian Socialist Rants,Leninism vs Socialism: The USSR,31996,Levy Economics Institute,1
254,Socialist,Libertarian Socialist Rants,Leninism vs Socialism: The USSR,31996,TED-Ed,1
255,Socialist,Libertarian Socialist Rants,Leninism vs Socialism: The USSR,31996,TIFF Originals,1
256,Socialist,Libertarian Socialist Rants,Leninism vs Socialism: The USSR,31996,The Great War,1
257,Socialist,Libertarian Socialist Rants,Leninism vs Socialism: The USSR,31996,HEART,1
258,Socialist,Libertarian Socialist Rants,Leninism vs Socialism: The USSR,31996,The New School,2
259,Socialist,Libertarian Socialist Rants,Leninism vs Socialism: The USSR,31996,ReasonTV,1
260,Socialist,Libertarian Socialist Rants,Leninism vs Socialism: The USSR,31996,HooverInstitution,1
261,Socialist,let's talk about stuff.,Westworld vs. Lost: The Art of the Twist [CC],2699,let's talk about stuff.,4
262,Socialist,let's talk about stuff.,Westworld vs. Lost: The Art of the Twist [CC],2699,TIFF Originals,1
263,Socialist,let's talk about stuff.,Westworld vs. Lost: The Art of the Twist [CC],2699,WatchMojo.com,1
264,Socialist,let's talk about stuff.,Westworld vs. Lost: The Art of the Twist [CC],2699,The New School,1
265,Socialist,let's talk about stuff.,Westworld vs. Lost: The Art of the Twist [CC],2699,Netflix,1
266,Socialist,let's talk about stuff.,Westworld vs. Lost: The Art of the Twist [CC],2699,Josh Gad,1
267,Socialist,let's talk about stuff.,Westworld vs. Lost: The Art of the Twist [CC],2699,Larry King,1
268,Socialist,Vaush,You Know What? Americans ARE Obsessed with Race & Gender | Jubilee Debates,63817,Vaush,5
269,Socialist,Vaush,You Know What? Americans ARE Obsessed with Race & Gender | Jubilee Debates,63817,Levy Economics Institute,1
