,Category,Current Channel,Current Video,Current Views,Next Channel,Count
0,ManoelIDW,Matt Christiansen,"#141 | SOTU Recap, Green New Deal for the Unwilling to Work, RIP Warren Campaign | Beauty & the Beta",50640,Matt Christiansen,2
1,ManoelIDW,Matt Christiansen,"#141 | SOTU Recap, Green New Deal for the Unwilling to Work, RIP Warren Campaign | Beauty & the Beta",50640,Patriot Act,1
2,ManoelIDW,Matt Christiansen,"#141 | SOTU Recap, Green New Deal for the Unwilling to Work, RIP Warren Campaign | Beauty & the Beta",50640,Yahoo,1
3,ManoelIDW,Matt Christiansen,"#141 | SOTU Recap, Green New Deal for the Unwilling to Work, RIP Warren Campaign | Beauty & the Beta",50640,Lex Fridman,1
4,ManoelIDW,Matt Christiansen,"#141 | SOTU Recap, Green New Deal for the Unwilling to Work, RIP Warren Campaign | Beauty & the Beta",50640,PowerfulJRE,2
5,ManoelIDW,Matt Christiansen,"#141 | SOTU Recap, Green New Deal for the Unwilling to Work, RIP Warren Campaign | Beauty & the Beta",50640,HooverInstitution,1
6,ManoelIDW,Matt Christiansen,"#141 | SOTU Recap, Green New Deal for the Unwilling to Work, RIP Warren Campaign | Beauty & the Beta",50640,LastWeekTonight,1
7,ManoelIDW,Matt Christiansen,"#141 | SOTU Recap, Green New Deal for the Unwilling to Work, RIP Warren Campaign | Beauty & the Beta",50640,Fox News,1
8,ManoelIDW,YAFTV,Who are the science deniers? Allie Stuckey DECIMATES the Left on Capitol Hill,238787,YAFTV,7
9,ManoelIDW,YAFTV,Who are the science deniers? Allie Stuckey DECIMATES the Left on Capitol Hill,238787,Senator Ted Cruz,1
10,ManoelIDW,YAFTV,Who are the science deniers? Allie Stuckey DECIMATES the Left on Capitol Hill,238787,The Rubin Report,1
11,ManoelIDW,YAFTV,Who are the science deniers? Allie Stuckey DECIMATES the Left on Capitol Hill,238787,PragerU,1
12,ManoelIDW,Matt Christiansen,"#164 | 'Send Her Back,' Ilhan & Her Brother, Erica Thomas Hoax Hate | Beauty & the Beta",51957,Matt Christiansen,3
13,ManoelIDW,Matt Christiansen,"#164 | 'Send Her Back,' Ilhan & Her Brother, Erica Thomas Hoax Hate | Beauty & the Beta",51957,HooverInstitution,1
14,ManoelIDW,Matt Christiansen,"#164 | 'Send Her Back,' Ilhan & Her Brother, Erica Thomas Hoax Hate | Beauty & the Beta",51957,Yahoo,1
15,ManoelIDW,Matt Christiansen,"#164 | 'Send Her Back,' Ilhan & Her Brother, Erica Thomas Hoax Hate | Beauty & the Beta",51957,Fox News,2
16,ManoelIDW,Matt Christiansen,"#164 | 'Send Her Back,' Ilhan & Her Brother, Erica Thomas Hoax Hate | Beauty & the Beta",51957,PowerfulJRE,1
17,ManoelIDW,Matt Christiansen,"#164 | 'Send Her Back,' Ilhan & Her Brother, Erica Thomas Hoax Hate | Beauty & the Beta",51957,Peter Kay,1
18,ManoelIDW,Matt Christiansen,"#164 | 'Send Her Back,' Ilhan & Her Brother, Erica Thomas Hoax Hate | Beauty & the Beta",51957,GrassRoots Community Network,1
19,ManoelIDW,Jordan B Peterson,Update: Law Society of Ontario Compelled Speech,59554,Jordan B Peterson,5
20,ManoelIDW,Jordan B Peterson,Update: Law Society of Ontario Compelled Speech,59554,ideacity,1
21,ManoelIDW,Jordan B Peterson,Update: Law Society of Ontario Compelled Speech,59554,The Agenda with Steve Paikin,1
22,ManoelIDW,Jordan B Peterson,Update: Law Society of Ontario Compelled Speech,59554,HooverInstitution,2
23,ManoelIDW,Jordan B Peterson,Update: Law Society of Ontario Compelled Speech,59554,Penn State McCourtney Institute for Democracy,1
24,ManoelIDW,Essential Truth,Jordan Peterson: When things go wrong in your life,83668,Essential Truth,5
25,ManoelIDW,Essential Truth,Jordan Peterson: When things go wrong in your life,83668,Dustin Larocque,1
26,ManoelIDW,Essential Truth,Jordan Peterson: When things go wrong in your life,83668,Alex Swan,1
27,ManoelIDW,Essential Truth,Jordan Peterson: When things go wrong in your life,83668,Bite-sized Philosophy,1
28,ManoelIDW,Essential Truth,Jordan Peterson: When things go wrong in your life,83668,MULLIGAN BROTHERS INTERVIEWS,1
29,ManoelIDW,Essential Truth,Jordan Peterson: When things go wrong in your life,83668,TheArchangel911,1
30,ManoelIDW,Trigger Happy Media,Ben Shapiro vs. Social Justice Warriors Compilation #2,631929,Trigger Happy Media,1
31,ManoelIDW,Trigger Happy Media,Ben Shapiro vs. Social Justice Warriors Compilation #2,631929,Liberty University,1
32,ManoelIDW,Trigger Happy Media,Ben Shapiro vs. Social Justice Warriors Compilation #2,631929,Studio 10,1
33,ManoelIDW,Trigger Happy Media,Ben Shapiro vs. Social Justice Warriors Compilation #2,631929,Fox News,1
34,ManoelIDW,Trigger Happy Media,Ben Shapiro vs. Social Justice Warriors Compilation #2,631929,Gravitahn,1
35,ManoelIDW,Trigger Happy Media,Ben Shapiro vs. Social Justice Warriors Compilation #2,631929,PowerfulJRE,1
36,ManoelIDW,Trigger Happy Media,Ben Shapiro vs. Social Justice Warriors Compilation #2,631929,Just For Laughs,1
37,ManoelIDW,Trigger Happy Media,Ben Shapiro vs. Social Justice Warriors Compilation #2,631929,The Free Speech Club,1
38,ManoelIDW,Trigger Happy Media,Ben Shapiro vs. Social Justice Warriors Compilation #2,631929,MotleyTV,1
39,ManoelIDW,Trigger Happy Media,Ben Shapiro vs. Social Justice Warriors Compilation #2,631929,Millennial Action Project,1
40,ManoelIDW,Essential Truth,Jordan Peterson: Personality Differences in People,51497,Essential Truth,3
41,ManoelIDW,Essential Truth,Jordan Peterson: Personality Differences in People,51497,TheArchangel911,2
42,ManoelIDW,Essential Truth,Jordan Peterson: Personality Differences in People,51497,Bite-sized Philosophy,1
43,ManoelIDW,Essential Truth,Jordan Peterson: Personality Differences in People,51497,Jordan B Peterson,1
44,ManoelIDW,Essential Truth,Jordan Peterson: Personality Differences in People,51497,Think Club Archive,1
45,ManoelIDW,Essential Truth,Jordan Peterson: Personality Differences in People,51497,Jocko Podcast,1
46,ManoelIDW,Essential Truth,Jordan Peterson: Personality Differences in People,51497,Gravitahn,1
47,ManoelIDW,Sargon of Akkad,Debating Remainers at Parliament,151670,Sargon of Akkad,1
48,ManoelIDW,Sargon of Akkad,Debating Remainers at Parliament,151670,Room for Discussion,1
49,ManoelIDW,Sargon of Akkad,Debating Remainers at Parliament,151670,Fire Films,1
50,ManoelIDW,Sargon of Akkad,Debating Remainers at Parliament,151670,HooverInstitution,2
51,ManoelIDW,Sargon of Akkad,Debating Remainers at Parliament,151670,Jimmy Carr,1
52,ManoelIDW,Sargon of Akkad,Debating Remainers at Parliament,151670,Gabriel Iglesias,1
53,ManoelIDW,Sargon of Akkad,Debating Remainers at Parliament,151670,Studio 10,1
54,ManoelIDW,Sargon of Akkad,Debating Remainers at Parliament,151670,Yahoo,1
55,ManoelIDW,Sargon of Akkad,Debating Remainers at Parliament,151670,Fox News,1
56,ManoelIDW,The Rubin Report,How Food Is Designed To Keep You Eating Unhealthy (Pt. 2) | Max Lugavere | LIFESTYLE | Rubin Report,39861,The Rubin Report,5
57,ManoelIDW,The Rubin Report,How Food Is Designed To Keep You Eating Unhealthy (Pt. 2) | Max Lugavere | LIFESTYLE | Rubin Report,39861,The Minimalists,1
58,ManoelIDW,The Rubin Report,How Food Is Designed To Keep You Eating Unhealthy (Pt. 2) | Max Lugavere | LIFESTYLE | Rubin Report,39861,Charisma on Command,1
59,ManoelIDW,The Rubin Report,How Food Is Designed To Keep You Eating Unhealthy (Pt. 2) | Max Lugavere | LIFESTYLE | Rubin Report,39861,Dhru Purohit,1
60,ManoelIDW,The Rubin Report,How Food Is Designed To Keep You Eating Unhealthy (Pt. 2) | Max Lugavere | LIFESTYLE | Rubin Report,39861,John Anderson,1
61,ManoelIDW,The Rubin Report,How Food Is Designed To Keep You Eating Unhealthy (Pt. 2) | Max Lugavere | LIFESTYLE | Rubin Report,39861,Real Time with Bill Maher,1
62,ManoelIDW,Gad Saad,The End of Heterosexuality? (THE SAAD TRUTH_948),11743,Gad Saad,1
63,ManoelIDW,Gad Saad,The End of Heterosexuality? (THE SAAD TRUTH_948),11743,Talks at Google,1
64,ManoelIDW,Gad Saad,The End of Heterosexuality? (THE SAAD TRUTH_948),11743,Yahoo,1
65,ManoelIDW,Gad Saad,The End of Heterosexuality? (THE SAAD TRUTH_948),11743,Jimmy Carr,1
66,ManoelIDW,Gad Saad,The End of Heterosexuality? (THE SAAD TRUTH_948),11743,Gravitahn,2
67,ManoelIDW,Gad Saad,The End of Heterosexuality? (THE SAAD TRUTH_948),11743,Bret Weinstein,1
68,ManoelIDW,Gad Saad,The End of Heterosexuality? (THE SAAD TRUTH_948),11743,PowerfulJRE,1
69,ManoelIDW,Gad Saad,The End of Heterosexuality? (THE SAAD TRUTH_948),11743,The Unplugged Observer,1
70,ManoelIDW,Gad Saad,The End of Heterosexuality? (THE SAAD TRUTH_948),11743,John Anderson,1
71,ManoelIDW,Freedom Speaks,Dinesh D'Souza Proves Democrats Failed African Americans,161189,Freedom Speaks,2
72,ManoelIDW,Freedom Speaks,Dinesh D'Souza Proves Democrats Failed African Americans,161189,The Late Show with Stephen Colbert,1
73,ManoelIDW,Freedom Speaks,Dinesh D'Souza Proves Democrats Failed African Americans,161189,Yahoo,2
74,ManoelIDW,Freedom Speaks,Dinesh D'Souza Proves Democrats Failed African Americans,161189,SiriusXM,1
75,ManoelIDW,Freedom Speaks,Dinesh D'Souza Proves Democrats Failed African Americans,161189,HooverInstitution,1
76,ManoelIDW,Freedom Speaks,Dinesh D'Souza Proves Democrats Failed African Americans,161189,LibertyPen,1
77,ManoelIDW,Freedom Speaks,Dinesh D'Souza Proves Democrats Failed African Americans,161189,ABC COMEDY,1
78,ManoelIDW,Freedom Speaks,Dinesh D'Souza Proves Democrats Failed African Americans,161189,Jubilee,1
79,ManoelIDW,Ben Shapiro,Doctor: Coronavirus Death Rate is Likely Much Different Than We First Thought,263783,Ben Shapiro,1
80,ManoelIDW,Ben Shapiro,Doctor: Coronavirus Death Rate is Likely Much Different Than We First Thought,263783,Liberty University,1
81,ManoelIDW,Ben Shapiro,Doctor: Coronavirus Death Rate is Likely Much Different Than We First Thought,263783,Lewis Howes,1
82,ManoelIDW,Ben Shapiro,Doctor: Coronavirus Death Rate is Likely Much Different Than We First Thought,263783,HooverInstitution,1
83,ManoelIDW,Ben Shapiro,Doctor: Coronavirus Death Rate is Likely Much Different Than We First Thought,263783,CNN,1
84,ManoelIDW,Ben Shapiro,Doctor: Coronavirus Death Rate is Likely Much Different Than We First Thought,263783,Fox News,1
85,ManoelIDW,Ben Shapiro,Doctor: Coronavirus Death Rate is Likely Much Different Than We First Thought,263783,Larry King,1
86,ManoelIDW,Ben Shapiro,Doctor: Coronavirus Death Rate is Likely Much Different Than We First Thought,263783,Yahoo,1
87,ManoelIDW,Ben Shapiro,Doctor: Coronavirus Death Rate is Likely Much Different Than We First Thought,263783,Ravi Zacharias International Ministries,1
88,ManoelIDW,Ben Shapiro,Doctor: Coronavirus Death Rate is Likely Much Different Than We First Thought,263783,Studio 10,1
89,ManoelIDW,Ben Shapiro Thug Life,Ben Shapiro Thug Life - DePaul University Ban,20910,Ben Shapiro Thug Life,2
90,ManoelIDW,Ben Shapiro Thug Life,Ben Shapiro Thug Life - DePaul University Ban,20910,Fox News,2
91,ManoelIDW,Ben Shapiro Thug Life,Ben Shapiro Thug Life - DePaul University Ban,20910,Gravitahn,1
92,ManoelIDW,Ben Shapiro Thug Life,Ben Shapiro Thug Life - DePaul University Ban,20910,MotleyTV,1
93,ManoelIDW,Ben Shapiro Thug Life,Ben Shapiro Thug Life - DePaul University Ban,20910,Gabriel Iglesias,1
94,ManoelIDW,Ben Shapiro Thug Life,Ben Shapiro Thug Life - DePaul University Ban,20910,Yahoo,1
95,ManoelIDW,Ben Shapiro Thug Life,Ben Shapiro Thug Life - DePaul University Ban,20910,CrowderBits,1
96,ManoelIDW,Ben Shapiro Thug Life,Ben Shapiro Thug Life - DePaul University Ban,20910,YAFTV,1
97,ManoelIDW,Jordan B Peterson,12 Rules for Life: London: How To Academy,330177,Jordan B Peterson,1
98,ManoelIDW,Jordan B Peterson,12 Rules for Life: London: How To Academy,330177,PowerfulJRE,1
99,ManoelIDW,Jordan B Peterson,12 Rules for Life: London: How To Academy,330177,Gabriel Iglesias,1
100,ManoelIDW,Jordan B Peterson,12 Rules for Life: London: How To Academy,330177,Sovereign Nations,1
101,ManoelIDW,Jordan B Peterson,12 Rules for Life: London: How To Academy,330177,How To Academy,1
102,ManoelIDW,Jordan B Peterson,12 Rules for Life: London: How To Academy,330177,SiriusXM,1
103,ManoelIDW,Jordan B Peterson,12 Rules for Life: London: How To Academy,330177,Yahoo,1
104,ManoelIDW,Jordan B Peterson,12 Rules for Life: London: How To Academy,330177,Charisma on Command,1
105,ManoelIDW,Jordan B Peterson,12 Rules for Life: London: How To Academy,330177,Room for Discussion,1
106,ManoelIDW,Jordan B Peterson,12 Rules for Life: London: How To Academy,330177,abcqanda,1
107,ManoelIDW,The Free Speech Club,Ben Shapiro Invades Canada! | UBC Free Speech Club Talk,1428837,The Free Speech Club,3
108,ManoelIDW,The Free Speech Club,Ben Shapiro Invades Canada! | UBC Free Speech Club Talk,1428837,Liberty University,1
109,ManoelIDW,The Free Speech Club,Ben Shapiro Invades Canada! | UBC Free Speech Club Talk,1428837,Jordan B Peterson,2
110,ManoelIDW,The Free Speech Club,Ben Shapiro Invades Canada! | UBC Free Speech Club Talk,1428837,abcqanda,1
111,ManoelIDW,The Free Speech Club,Ben Shapiro Invades Canada! | UBC Free Speech Club Talk,1428837,PowerfulJRE,1
112,ManoelIDW,The Free Speech Club,Ben Shapiro Invades Canada! | UBC Free Speech Club Talk,1428837,Yaron Brook,1
113,ManoelIDW,The Free Speech Club,Ben Shapiro Invades Canada! | UBC Free Speech Club Talk,1428837,The Rubin Report,1
114,ManoelIDW,JRE Clips,Dana White Blocked Brendan Schaub on Instagram,744298,JRE Clips,2
115,ManoelIDW,JRE Clips,Dana White Blocked Brendan Schaub on Instagram,744298,MMA On Point,1
116,ManoelIDW,JRE Clips,Dana White Blocked Brendan Schaub on Instagram,744298,Jocko Podcast,1
117,ManoelIDW,JRE Clips,Dana White Blocked Brendan Schaub on Instagram,744298,RippedRoofie,1
118,ManoelIDW,JRE Clips,Dana White Blocked Brendan Schaub on Instagram,744298,TigerBellyClips,1
119,ManoelIDW,JRE Clips,Dana White Blocked Brendan Schaub on Instagram,744298,PowerfulJRE,2
120,ManoelIDW,JRE Clips,Dana White Blocked Brendan Schaub on Instagram,744298,GQ,1
121,ManoelIDW,JRE Clips,Dana White Blocked Brendan Schaub on Instagram,744298,WhatCulture Combat,1
122,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - The Struggles Of Feeding A Child,62447,Bite-sized Philosophy,4
123,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - The Struggles Of Feeding A Child,62447,ManOfAllCreation,1
124,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - The Struggles Of Feeding A Child,62447,Pragmatic Entertainment,1
125,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - The Struggles Of Feeding A Child,62447,Jaco Stadler,1
126,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - The Struggles Of Feeding A Child,62447,Gravitahn,2
127,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - The Struggles Of Feeding A Child,62447,TheArchangel911,1
128,ManoelIDW,TheArchangel911,"""There is no fun in taming someone who's already tame"" - Jordan Peterson",320854,TheArchangel911,6
129,ManoelIDW,TheArchangel911,"""There is no fun in taming someone who's already tame"" - Jordan Peterson",320854,Bite-sized Philosophy,1
130,ManoelIDW,TheArchangel911,"""There is no fun in taming someone who's already tame"" - Jordan Peterson",320854,Pragmatic Entertainment,2
131,ManoelIDW,TheArchangel911,"""There is no fun in taming someone who's already tame"" - Jordan Peterson",320854,Handbook of Psychology,1
132,ManoelIDW,Sam Harris,Sam Harris & Jordan Peterson in Vancouver 2018 (with Bret Weinstein moderating) — Night One,290447,Sam Harris,2
133,ManoelIDW,Sam Harris,Sam Harris & Jordan Peterson in Vancouver 2018 (with Bret Weinstein moderating) — Night One,290447,Pangburn,1
134,ManoelIDW,Sam Harris,Sam Harris & Jordan Peterson in Vancouver 2018 (with Bret Weinstein moderating) — Night One,290447,PowerfulJRE,1
135,ManoelIDW,Sam Harris,Sam Harris & Jordan Peterson in Vancouver 2018 (with Bret Weinstein moderating) — Night One,290447,HooverInstitution,1
136,ManoelIDW,Sam Harris,Sam Harris & Jordan Peterson in Vancouver 2018 (with Bret Weinstein moderating) — Night One,290447,Skeptic,1
137,ManoelIDW,Sam Harris,Sam Harris & Jordan Peterson in Vancouver 2018 (with Bret Weinstein moderating) — Night One,290447,abcqanda,1
138,ManoelIDW,Sam Harris,Sam Harris & Jordan Peterson in Vancouver 2018 (with Bret Weinstein moderating) — Night One,290447,Bret Weinstein,1
139,ManoelIDW,Sam Harris,Sam Harris & Jordan Peterson in Vancouver 2018 (with Bret Weinstein moderating) — Night One,290447,Triggernometry,1
140,ManoelIDW,Sam Harris,Sam Harris & Jordan Peterson in Vancouver 2018 (with Bret Weinstein moderating) — Night One,290447,Jordan B Peterson,1
141,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - The Temptation of Victim Identity,128771,Bite-sized Philosophy,1
142,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - The Temptation of Victim Identity,128771,Gravitahn,3
143,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - The Temptation of Victim Identity,128771,YouTube,1
144,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - The Temptation of Victim Identity,128771,TVO Docs,1
145,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - The Temptation of Victim Identity,128771,Alex Swan,1
146,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - The Temptation of Victim Identity,128771,Pragmatic Entertainment,1
147,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - The Temptation of Victim Identity,128771,TheArchangel911,1
148,ManoelIDW,Bite-sized Philosophy,Jordan Peterson - The Temptation of Victim Identity,128771,MULLIGAN BROTHERS INTERVIEWS,1
149,ManoelIDW,Essential Truth,Jordan Peterson: Psychos,19100,Essential Truth,1
150,ManoelIDW,Essential Truth,Jordan Peterson: Psychos,19100,TVO Docs,1
151,ManoelIDW,Essential Truth,Jordan Peterson: Psychos,19100,The Aspen Institute,1
152,ManoelIDW,Essential Truth,Jordan Peterson: Psychos,19100,Jeremy Vine on 5 - Official Channel,1
153,ManoelIDW,Essential Truth,Jordan Peterson: Psychos,19100,Jordan B Peterson,1
154,ManoelIDW,Essential Truth,Jordan Peterson: Psychos,19100,How To Academy,1
155,ManoelIDW,Essential Truth,Jordan Peterson: Psychos,19100,Channel 4 News,1
156,ManoelIDW,Essential Truth,Jordan Peterson: Psychos,19100,H3 Podcast Highlights,1
157,ManoelIDW,Essential Truth,Jordan Peterson: Psychos,19100,Gravitahn,1
158,ManoelIDW,Essential Truth,Jordan Peterson: Psychos,19100,PowerfulJRE,1
159,ManoelIDW,Gad Saad,My Chat with Leading Sociobiologist David Barash (THE SAAD TRUTH_905),10509,Gad Saad,1
160,ManoelIDW,Gad Saad,My Chat with Leading Sociobiologist David Barash (THE SAAD TRUTH_905),10509,abcqanda,1
161,ManoelIDW,Gad Saad,My Chat with Leading Sociobiologist David Barash (THE SAAD TRUTH_905),10509,HooverInstitution,1
162,ManoelIDW,Gad Saad,My Chat with Leading Sociobiologist David Barash (THE SAAD TRUTH_905),10509,Gravitahn,2
163,ManoelIDW,Gad Saad,My Chat with Leading Sociobiologist David Barash (THE SAAD TRUTH_905),10509,Jordan B Peterson,1
164,ManoelIDW,Gad Saad,My Chat with Leading Sociobiologist David Barash (THE SAAD TRUTH_905),10509,Jocko Podcast,1
165,ManoelIDW,Gad Saad,My Chat with Leading Sociobiologist David Barash (THE SAAD TRUTH_905),10509,Studio 10,1
166,ManoelIDW,Gad Saad,My Chat with Leading Sociobiologist David Barash (THE SAAD TRUTH_905),10509,Yaron Brook,1
167,ManoelIDW,Gad Saad,My Chat with Leading Sociobiologist David Barash (THE SAAD TRUTH_905),10509,Room for Discussion,1
168,ManoelIDW,Gad Saad,How a Civilization Crumbles From Within (THE SAAD TRUTH_1069),25001,Gad Saad,1
169,ManoelIDW,Gad Saad,How a Civilization Crumbles From Within (THE SAAD TRUTH_1069),25001,HooverInstitution,1
170,ManoelIDW,Gad Saad,How a Civilization Crumbles From Within (THE SAAD TRUTH_1069),25001,Talks at Google,1
171,ManoelIDW,Gad Saad,How a Civilization Crumbles From Within (THE SAAD TRUTH_1069),25001,The Delve,1
172,ManoelIDW,Gad Saad,How a Civilization Crumbles From Within (THE SAAD TRUTH_1069),25001,Jordan B Peterson,1
173,ManoelIDW,Gad Saad,How a Civilization Crumbles From Within (THE SAAD TRUTH_1069),25001,Room for Discussion,1
174,ManoelIDW,Gad Saad,How a Civilization Crumbles From Within (THE SAAD TRUTH_1069),25001,ABC COMEDY,1
175,ManoelIDW,Gad Saad,How a Civilization Crumbles From Within (THE SAAD TRUTH_1069),25001,Gravitahn,1
176,ManoelIDW,Gad Saad,How a Civilization Crumbles From Within (THE SAAD TRUTH_1069),25001,TEDx Talks,1
177,ManoelIDW,Gad Saad,How a Civilization Crumbles From Within (THE SAAD TRUTH_1069),25001,The Late Show with Stephen Colbert,1
178,ManoelIDW,Ben Shapiro,Ben Shapiro SHREDS Democrats Over AWFUL Week,385041,Ben Shapiro,1
179,ManoelIDW,Ben Shapiro,Ben Shapiro SHREDS Democrats Over AWFUL Week,385041,Fox News,4
180,ManoelIDW,Ben Shapiro,Ben Shapiro SHREDS Democrats Over AWFUL Week,385041,Gabriel Iglesias,1
181,ManoelIDW,Ben Shapiro,Ben Shapiro SHREDS Democrats Over AWFUL Week,385041,Yahoo,2
182,ManoelIDW,Ben Shapiro,Ben Shapiro SHREDS Democrats Over AWFUL Week,385041,Jimmy Carr,1
183,ManoelIDW,Ben Shapiro,Ben Shapiro SHREDS Democrats Over AWFUL Week,385041,abcqanda,1
184,ManoelIDW,The Heritage Foundation,China's in Panic Mode Because U.S. Pushing Back | James Carafano on Fox Business,171649,The Heritage Foundation,3
185,ManoelIDW,The Heritage Foundation,China's in Panic Mode Because U.S. Pushing Back | James Carafano on Fox Business,171649,The Telegraph,1
186,ManoelIDW,The Heritage Foundation,China's in Panic Mode Because U.S. Pushing Back | James Carafano on Fox Business,171649,Jocko Podcast,1
187,ManoelIDW,The Heritage Foundation,China's in Panic Mode Because U.S. Pushing Back | James Carafano on Fox Business,171649,Yahoo,1
188,ManoelIDW,The Heritage Foundation,China's in Panic Mode Because U.S. Pushing Back | James Carafano on Fox Business,171649,HooverInstitution,1
189,ManoelIDW,The Heritage Foundation,China's in Panic Mode Because U.S. Pushing Back | James Carafano on Fox Business,171649,Fox Business,1
190,ManoelIDW,The Heritage Foundation,China's in Panic Mode Because U.S. Pushing Back | James Carafano on Fox Business,171649,Jimmy Carr,1
191,ManoelIDW,The Heritage Foundation,China's in Panic Mode Because U.S. Pushing Back | James Carafano on Fox Business,171649,The Late Show with Stephen Colbert,1
192,ManoelIDW,TheArchangel911,"""Every single class laughs when I show this image"" Jordan Peterson",418045,TheArchangel911,5
193,ManoelIDW,TheArchangel911,"""Every single class laughs when I show this image"" Jordan Peterson",418045,ManOfAllCreation,1
194,ManoelIDW,TheArchangel911,"""Every single class laughs when I show this image"" Jordan Peterson",418045,YouTube,1
195,ManoelIDW,TheArchangel911,"""Every single class laughs when I show this image"" Jordan Peterson",418045,SHAMIEN,1
196,ManoelIDW,TheArchangel911,"""Every single class laughs when I show this image"" Jordan Peterson",418045,Coin Trader Official,1
197,ManoelIDW,TheArchangel911,"""Every single class laughs when I show this image"" Jordan Peterson",418045,Gravitahn,1
198,ManoelIDW,Conversations with Bill Kristol,"Jonah Goldberg on Donald Trump's Candidacy, Liberalism, and Conservatism",35170,Conversations with Bill Kristol,6
199,ManoelIDW,Conversations with Bill Kristol,"Jonah Goldberg on Donald Trump's Candidacy, Liberalism, and Conservatism",35170,American Enterprise Institute,1
200,ManoelIDW,Conversations with Bill Kristol,"Jonah Goldberg on Donald Trump's Candidacy, Liberalism, and Conservatism",35170,Yahoo,1
201,ManoelIDW,Conversations with Bill Kristol,"Jonah Goldberg on Donald Trump's Candidacy, Liberalism, and Conservatism",35170,Jordan B Peterson,1
202,ManoelIDW,Conversations with Bill Kristol,"Jonah Goldberg on Donald Trump's Candidacy, Liberalism, and Conservatism",35170,Manhattan Institute,1
203,ManoelIDW,Sinatra_Says,SJW Tervor Noah Tries and FAILS To Slam Scarlett Johansson Over Her Comments.,153177,Sinatra_Says,1
204,ManoelIDW,Sinatra_Says,SJW Tervor Noah Tries and FAILS To Slam Scarlett Johansson Over Her Comments.,153177,Studio 10,1
205,ManoelIDW,Sinatra_Says,SJW Tervor Noah Tries and FAILS To Slam Scarlett Johansson Over Her Comments.,153177,abcqanda,1
206,ManoelIDW,Sinatra_Says,SJW Tervor Noah Tries and FAILS To Slam Scarlett Johansson Over Her Comments.,153177,Yahoo,1
207,ManoelIDW,Sinatra_Says,SJW Tervor Noah Tries and FAILS To Slam Scarlett Johansson Over Her Comments.,153177,Jordan B Peterson,1
208,ManoelIDW,Sinatra_Says,SJW Tervor Noah Tries and FAILS To Slam Scarlett Johansson Over Her Comments.,153177,Gravitahn,1
209,ManoelIDW,Sinatra_Says,SJW Tervor Noah Tries and FAILS To Slam Scarlett Johansson Over Her Comments.,153177,Gabriel Iglesias,1
210,ManoelIDW,Sinatra_Says,SJW Tervor Noah Tries and FAILS To Slam Scarlett Johansson Over Her Comments.,153177,PowerfulJRE,1
211,ManoelIDW,Sinatra_Says,SJW Tervor Noah Tries and FAILS To Slam Scarlett Johansson Over Her Comments.,153177,Jocko Podcast,1
212,ManoelIDW,Sinatra_Says,SJW Tervor Noah Tries and FAILS To Slam Scarlett Johansson Over Her Comments.,153177,Triggernometry,1
213,ManoelIDW,Sargon of Akkad,The Patreon Witch Trials (#PatreonPurge 2),244278,Sargon of Akkad,1
214,ManoelIDW,Sargon of Akkad,The Patreon Witch Trials (#PatreonPurge 2),244278,HooverInstitution,2
215,ManoelIDW,Sargon of Akkad,The Patreon Witch Trials (#PatreonPurge 2),244278,Yahoo,1
216,ManoelIDW,Sargon of Akkad,The Patreon Witch Trials (#PatreonPurge 2),244278,Studio 10,1
217,ManoelIDW,Sargon of Akkad,The Patreon Witch Trials (#PatreonPurge 2),244278,The Late Show with Stephen Colbert,1
218,ManoelIDW,Sargon of Akkad,The Patreon Witch Trials (#PatreonPurge 2),244278,PowerfulJRE,1
219,ManoelIDW,Sargon of Akkad,The Patreon Witch Trials (#PatreonPurge 2),244278,Jordan B Peterson,1
220,ManoelIDW,Sargon of Akkad,The Patreon Witch Trials (#PatreonPurge 2),244278,abcqanda,1
221,ManoelIDW,Sargon of Akkad,The Patreon Witch Trials (#PatreonPurge 2),244278,British GQ,1
222,ManoelIDW,Glenn Beck,"REOPEN ECONOMY WITHOUT BIG GOV: States should rely on MARKET for coronavirus recovery, NOT bailouts",32861,Glenn Beck,1
223,ManoelIDW,Glenn Beck,"REOPEN ECONOMY WITHOUT BIG GOV: States should rely on MARKET for coronavirus recovery, NOT bailouts",32861,Liberty University,1
224,ManoelIDW,Glenn Beck,"REOPEN ECONOMY WITHOUT BIG GOV: States should rely on MARKET for coronavirus recovery, NOT bailouts",32861,Lexus Canada,1
225,ManoelIDW,Glenn Beck,"REOPEN ECONOMY WITHOUT BIG GOV: States should rely on MARKET for coronavirus recovery, NOT bailouts",32861,Gabriel Iglesias,1
