,Category,Current Channel,Current Video,Current Views,Next Channel,Count
619,Mainstream News,The Atlantic,A Small-Town Plague: A New Approach to Opioid Addiction,24772,NBC Left Field,1
620,Mainstream News,The Atlantic,A Small-Town Plague: A New Approach to Opioid Addiction,24772,Bloomberg QuickTake News,1
621,Mainstream News,CNBC,What Today's Sell-off Has To Do With Robinhood Traders: CNBC After Hours,275154,CNBC,2
622,Mainstream News,CNBC,What Today's Sell-off Has To Do With Robinhood Traders: CNBC After Hours,275154,CNBC Television,3
623,Mainstream News,CNBC,What Today's Sell-off Has To Do With Robinhood Traders: CNBC After Hours,275154,DynoTrading,1
624,Mainstream News,CNBC,What Today's Sell-off Has To Do With Robinhood Traders: CNBC After Hours,275154,Zee Business,1
625,Mainstream News,CNBC,What Today's Sell-off Has To Do With Robinhood Traders: CNBC After Hours,275154,Tom Lee,1
626,Mainstream News,CNBC,What Today's Sell-off Has To Do With Robinhood Traders: CNBC After Hours,275154,Netflix Is A Joke,1
627,Mainstream News,CNBC,What Today's Sell-off Has To Do With Robinhood Traders: CNBC After Hours,275154,Late Night with Seth Meyers,1
628,Mainstream News,The New Yorker,A Daughter Grieves and Forgives 5 Years After the Charleston Church Shooting | The New Yorker,1336,The New Yorker,1
629,Mainstream News,The New Yorker,A Daughter Grieves and Forgives 5 Years After the Charleston Church Shooting | The New Yorker,1336,Roland S. Martin,1
630,Mainstream News,The New Yorker,A Daughter Grieves and Forgives 5 Years After the Charleston Church Shooting | The New Yorker,1336,CNBC Television,1
631,Mainstream News,The New Yorker,A Daughter Grieves and Forgives 5 Years After the Charleston Church Shooting | The New Yorker,1336,The New School,1
632,Mainstream News,The New Yorker,A Daughter Grieves and Forgives 5 Years After the Charleston Church Shooting | The New Yorker,1336,Bloomberg QuickTake News,1
633,Mainstream News,The New Yorker,A Daughter Grieves and Forgives 5 Years After the Charleston Church Shooting | The New Yorker,1336,Netflix Is A Joke,1
634,Mainstream News,The New Yorker,A Daughter Grieves and Forgives 5 Years After the Charleston Church Shooting | The New Yorker,1336,NBC News,1
635,Mainstream News,The New Yorker,A Daughter Grieves and Forgives 5 Years After the Charleston Church Shooting | The New Yorker,1336,Fox News,1
636,Mainstream News,The New Yorker,A Daughter Grieves and Forgives 5 Years After the Charleston Church Shooting | The New Yorker,1336,MSNBC,1
637,Mainstream News,The New Yorker,A Daughter Grieves and Forgives 5 Years After the Charleston Church Shooting | The New Yorker,1336,City of Culver City,1
638,Mainstream News,MSNBC,Chris Hayes Podcast With Jesse Wegman | Why Is This Happening? - Ep 112 | MSNBC,19820,MSNBC,5
639,Mainstream News,MSNBC,Chris Hayes Podcast With Jesse Wegman | Why Is This Happening? - Ep 112 | MSNBC,19820,NBC News,1
640,Mainstream News,MSNBC,Chris Hayes Podcast With Jesse Wegman | Why Is This Happening? - Ep 112 | MSNBC,19820,Roland S. Martin,1
641,Mainstream News,MSNBC,Chris Hayes Podcast With Jesse Wegman | Why Is This Happening? - Ep 112 | MSNBC,19820,The New School,1
642,Mainstream News,MSNBC,Chris Hayes Podcast With Jesse Wegman | Why Is This Happening? - Ep 112 | MSNBC,19820,CNBC Television,1
643,Mainstream News,MSNBC,Chris Hayes Podcast With Jesse Wegman | Why Is This Happening? - Ep 112 | MSNBC,19820,Netflix Is A Joke,1
644,Mainstream News,Fox News Insider,'He Blew It': Thiessen Says Trump Made 'Every Wrong Decision' on Border Wall Funds,5220,Fox News Insider,1
645,Mainstream News,Fox News Insider,'He Blew It': Thiessen Says Trump Made 'Every Wrong Decision' on Border Wall Funds,5220,Roland S. Martin,1
646,Mainstream News,Fox News Insider,'He Blew It': Thiessen Says Trump Made 'Every Wrong Decision' on Border Wall Funds,5220,Fox News,2
647,Mainstream News,Fox News Insider,'He Blew It': Thiessen Says Trump Made 'Every Wrong Decision' on Border Wall Funds,5220,Sky News Australia,1
648,Mainstream News,Fox News Insider,'He Blew It': Thiessen Says Trump Made 'Every Wrong Decision' on Border Wall Funds,5220,60 Minutes Australia,1
649,Mainstream News,Fox News Insider,'He Blew It': Thiessen Says Trump Made 'Every Wrong Decision' on Border Wall Funds,5220,NBC News,1
650,Mainstream News,Fox News Insider,'He Blew It': Thiessen Says Trump Made 'Every Wrong Decision' on Border Wall Funds,5220,Variety,1
651,Mainstream News,Fox News Insider,'He Blew It': Thiessen Says Trump Made 'Every Wrong Decision' on Border Wall Funds,5220,Bloomberg QuickTake News,1
652,Mainstream News,Fox News Insider,'He Blew It': Thiessen Says Trump Made 'Every Wrong Decision' on Border Wall Funds,5220,Inside Edition,1
653,Mainstream News,Good Morning America,Fauci calls coronavirus his 'worst nightmare' as cases spike l GMA,879710,Good Morning America,1
654,Mainstream News,Good Morning America,Fauci calls coronavirus his 'worst nightmare' as cases spike l GMA,879710,CNBC Television,1
655,Mainstream News,Good Morning America,Fauci calls coronavirus his 'worst nightmare' as cases spike l GMA,879710,Roland S. Martin,1
656,Mainstream News,Good Morning America,Fauci calls coronavirus his 'worst nightmare' as cases spike l GMA,879710,NAV MED VIDEOS,1
657,Mainstream News,Good Morning America,Fauci calls coronavirus his 'worst nightmare' as cases spike l GMA,879710,Bloomberg QuickTake News,1
658,Mainstream News,Good Morning America,Fauci calls coronavirus his 'worst nightmare' as cases spike l GMA,879710,Fox News,2
659,Mainstream News,Good Morning America,Fauci calls coronavirus his 'worst nightmare' as cases spike l GMA,879710,Netflix Is A Joke,1
660,Mainstream News,Good Morning America,Fauci calls coronavirus his 'worst nightmare' as cases spike l GMA,879710,60 Minutes Australia,1
661,Mainstream News,Good Morning America,Fauci calls coronavirus his 'worst nightmare' as cases spike l GMA,879710,NBC News,1
662,Mainstream News,ABC News In-depth,SPECIAL EPISODE: Young and under pressure | The Drum,2181,ABC News In-depth,1
663,Mainstream News,ABC News In-depth,SPECIAL EPISODE: Young and under pressure | The Drum,2181,Global News,1
664,Mainstream News,ABC News In-depth,SPECIAL EPISODE: Young and under pressure | The Drum,2181,NBC News,1
665,Mainstream News,ABC News In-depth,SPECIAL EPISODE: Young and under pressure | The Drum,2181,CNBC Television,1
666,Mainstream News,ABC News In-depth,SPECIAL EPISODE: Young and under pressure | The Drum,2181,The New School,1
667,Mainstream News,ABC News In-depth,SPECIAL EPISODE: Young and under pressure | The Drum,2181,Netflix Is A Joke,1
668,Mainstream News,ABC News In-depth,SPECIAL EPISODE: Young and under pressure | The Drum,2181,WIRED UK,1
669,Mainstream News,ABC News In-depth,SPECIAL EPISODE: Young and under pressure | The Drum,2181,ReaganFoundation,1
670,Mainstream News,ABC News In-depth,SPECIAL EPISODE: Young and under pressure | The Drum,2181,Late Night with Seth Meyers,1
671,Mainstream News,ABC News In-depth,SPECIAL EPISODE: Young and under pressure | The Drum,2181,Fox News,1
672,Mainstream News,CBC News,NFL commissioner says league was wrong to silence players' peaceful protests,11294,CBC News,1
673,Mainstream News,CBC News,NFL commissioner says league was wrong to silence players' peaceful protests,11294,Roland S. Martin,1
674,Mainstream News,CBC News,NFL commissioner says league was wrong to silence players' peaceful protests,11294,CBC News: The National,1
675,Mainstream News,CBC News,NFL commissioner says league was wrong to silence players' peaceful protests,11294,ESPN,2
676,Mainstream News,CBC News,NFL commissioner says league was wrong to silence players' peaceful protests,11294,IngravenVids,1
677,Mainstream News,CBC News,NFL commissioner says league was wrong to silence players' peaceful protests,11294,SAMAA TV,1
678,Mainstream News,CBC News,NFL commissioner says league was wrong to silence players' peaceful protests,11294,Fox News,2
679,Mainstream News,CBC News,NFL commissioner says league was wrong to silence players' peaceful protests,11294,Sky News Australia,1
680,Mainstream News,Good Morning America,What the new classroom looks like l GMA,10570,Good Morning America,1
681,Mainstream News,Good Morning America,What the new classroom looks like l GMA,10570,Netflix Is A Joke,1
682,Mainstream News,Good Morning America,What the new classroom looks like l GMA,10570,Arcadia Boosted,1
683,Mainstream News,Good Morning America,What the new classroom looks like l GMA,10570,Late Night with Seth Meyers,1
684,Mainstream News,Good Morning America,What the new classroom looks like l GMA,10570,Sky News Australia,1
685,Mainstream News,Good Morning America,What the new classroom looks like l GMA,10570,Fox News,3
686,Mainstream News,Good Morning America,What the new classroom looks like l GMA,10570,NBC News,1
687,Mainstream News,Good Morning America,What the new classroom looks like l GMA,10570,Jimmy Kimmel Live,1
688,Mainstream News,USA TODAY,Is working from home the new normal? | Just The FAQs,2182,USA TODAY,1
689,Mainstream News,USA TODAY,Is working from home the new normal? | Just The FAQs,2182,Inside Edition,3
690,Mainstream News,USA TODAY,Is working from home the new normal? | Just The FAQs,2182,Netflix Is A Joke,1
691,Mainstream News,USA TODAY,Is working from home the new normal? | Just The FAQs,2182,Sky News Australia,1
692,Mainstream News,USA TODAY,Is working from home the new normal? | Just The FAQs,2182,Fox News,2
693,Mainstream News,USA TODAY,Is working from home the new normal? | Just The FAQs,2182,NowThis News,1
694,Mainstream News,USA TODAY,Is working from home the new normal? | Just The FAQs,2182,Nathan Florence,1
695,Mainstream News,CNBC,How The U.S. Fell Dangerously Behind In Coronavirus Testing,1467498,CNBC,3
696,Mainstream News,CNBC,How The U.S. Fell Dangerously Behind In Coronavirus Testing,1467498,CNBC Television,3
697,Mainstream News,CNBC,How The U.S. Fell Dangerously Behind In Coronavirus Testing,1467498,Bloomberg QuickTake News,1
698,Mainstream News,CNBC,How The U.S. Fell Dangerously Behind In Coronavirus Testing,1467498,DW Documentary,1
699,Mainstream News,CNBC,How The U.S. Fell Dangerously Behind In Coronavirus Testing,1467498,Fox News,1
700,Mainstream News,CNBC,How The U.S. Fell Dangerously Behind In Coronavirus Testing,1467498,WIRED UK,1
701,Mainstream News,The Real News Network,Who's Fighting The War Against Cash?,9405,The Real News Network,1
702,Mainstream News,The Real News Network,Who's Fighting The War Against Cash?,9405,Roland S. Martin,1
703,Mainstream News,The Real News Network,Who's Fighting The War Against Cash?,9405,The New School,1
704,Mainstream News,The Real News Network,Who's Fighting The War Against Cash?,9405,Bloomberg QuickTake News,1
705,Mainstream News,The Real News Network,Who's Fighting The War Against Cash?,9405,Rolling Stone,1
706,Mainstream News,The Real News Network,Who's Fighting The War Against Cash?,9405,Fox News,1
707,Mainstream News,The Real News Network,Who's Fighting The War Against Cash?,9405,Netflix Is A Joke,1
708,Mainstream News,The Real News Network,Who's Fighting The War Against Cash?,9405,World Affairs,1
709,Mainstream News,The Real News Network,Who's Fighting The War Against Cash?,9405,Bloomberg QuickTake Originals,1
710,Mainstream News,The Real News Network,Who's Fighting The War Against Cash?,9405,Democracy Now!,1
711,Mainstream News,The Atlantic,Inside the Calais Jungle,15588,The Atlantic,1
712,Mainstream News,The Atlantic,Inside the Calais Jungle,15588,Real Responders,1
713,Mainstream News,The Atlantic,Inside the Calais Jungle,15588,Portico Network,1
714,Mainstream News,The Atlantic,Inside the Calais Jungle,15588,WIRED UK,1
715,Mainstream News,The Atlantic,Inside the Calais Jungle,15588,NBC News,1
716,Mainstream News,The Atlantic,Inside the Calais Jungle,15588,Sky News,1
717,Mainstream News,The Atlantic,Inside the Calais Jungle,15588,Fox News,2
718,Mainstream News,The Atlantic,Inside the Calais Jungle,15588,DW Documentary,1
719,Mainstream News,The Atlantic,Inside the Calais Jungle,15588,CNN,1
720,Mainstream News,AFP News Agency,South Africa sends 'Trains of hope' to bring virus fight to countryside | AFP,261,AFP News Agency,2
721,Mainstream News,AFP News Agency,South Africa sends 'Trains of hope' to bring virus fight to countryside | AFP,261,NAV MED VIDEOS,1
722,Mainstream News,AFP News Agency,South Africa sends 'Trains of hope' to bring virus fight to countryside | AFP,261,Netflix Is A Joke,1
723,Mainstream News,AFP News Agency,South Africa sends 'Trains of hope' to bring virus fight to countryside | AFP,261,Sky News Australia,1
724,Mainstream News,AFP News Agency,South Africa sends 'Trains of hope' to bring virus fight to countryside | AFP,261,DW News,1
725,Mainstream News,AFP News Agency,South Africa sends 'Trains of hope' to bring virus fight to countryside | AFP,261,Fox News,2
726,Mainstream News,AFP News Agency,South Africa sends 'Trains of hope' to bring virus fight to countryside | AFP,261,Arcadia Boosted,1
727,Mainstream News,AFP News Agency,South Africa sends 'Trains of hope' to bring virus fight to countryside | AFP,261,The Telegraph,1
728,Mainstream News,AJ+,What Does Iran Want?,16724,AJ+,2
729,Mainstream News,AJ+,What Does Iran Want?,16724,Roland S. Martin,1
730,Mainstream News,AJ+,What Does Iran Want?,16724,The New School,1
731,Mainstream News,AJ+,What Does Iran Want?,16724,CNBC Television,1
732,Mainstream News,AJ+,What Does Iran Want?,16724,Bloomberg QuickTake News,1
733,Mainstream News,AJ+,What Does Iran Want?,16724,Netflix Is A Joke,1
734,Mainstream News,AJ+,What Does Iran Want?,16724,Fox News,1
735,Mainstream News,AJ+,What Does Iran Want?,16724,Journeyman Pictures,1
736,Mainstream News,AJ+,What Does Iran Want?,16724,Council on Foreign Relations,1
737,Mainstream News,Washington Post,WATCH: D.C. Mayor Bowser holds news conference amid coronavirus and George Floyd protests,5440,Washington Post,1
738,Mainstream News,Washington Post,WATCH: D.C. Mayor Bowser holds news conference amid coronavirus and George Floyd protests,5440,Roland S. Martin,1
739,Mainstream News,Washington Post,WATCH: D.C. Mayor Bowser holds news conference amid coronavirus and George Floyd protests,5440,NBC News,1
740,Mainstream News,Washington Post,WATCH: D.C. Mayor Bowser holds news conference amid coronavirus and George Floyd protests,5440,CNBC Television,3
741,Mainstream News,Washington Post,WATCH: D.C. Mayor Bowser holds news conference amid coronavirus and George Floyd protests,5440,Bloomberg QuickTake News,1
742,Mainstream News,Washington Post,WATCH: D.C. Mayor Bowser holds news conference amid coronavirus and George Floyd protests,5440,The New School,1
743,Mainstream News,Washington Post,WATCH: D.C. Mayor Bowser holds news conference amid coronavirus and George Floyd protests,5440,ReaganFoundation,1
744,Mainstream News,Washington Post,WATCH: D.C. Mayor Bowser holds news conference amid coronavirus and George Floyd protests,5440,Netflix Is A Joke,1
745,Mainstream News,BBC Ideas,How to tell if you have imposter syndrome - and how to beat it! | BBC Ideas,11706,BBC Ideas,5
746,Mainstream News,BBC Ideas,How to tell if you have imposter syndrome - and how to beat it! | BBC Ideas,11706,TED-Ed,2
747,Mainstream News,BBC Ideas,How to tell if you have imposter syndrome - and how to beat it! | BBC Ideas,11706,TEDx Talks,1
748,Mainstream News,BBC Ideas,How to tell if you have imposter syndrome - and how to beat it! | BBC Ideas,11706,TED,1
749,Mainstream News,BBC Ideas,How to tell if you have imposter syndrome - and how to beat it! | BBC Ideas,11706,WIRED UK,1
750,Mainstream News,BBC Radio 4,Confucian Ancestor Worship,47306,BBC Radio 4,7
751,Mainstream News,BBC Radio 4,Confucian Ancestor Worship,47306,YouTube,2
752,Mainstream News,BBC Radio 4,Confucian Ancestor Worship,47306,Eduardo Tejada,1
753,Mainstream News,CNN,Lemon reacts to Trump officials: This is 'white mansplaining',757288,CNN,2
754,Mainstream News,CNN,Lemon reacts to Trump officials: This is 'white mansplaining',757288,Roland S. Martin,1
755,Mainstream News,CNN,Lemon reacts to Trump officials: This is 'white mansplaining',757288,Netflix Is A Joke,1
756,Mainstream News,CNN,Lemon reacts to Trump officials: This is 'white mansplaining',757288,NBC News,2
757,Mainstream News,CNN,Lemon reacts to Trump officials: This is 'white mansplaining',757288,Fox News,1
758,Mainstream News,CNN,Lemon reacts to Trump officials: This is 'white mansplaining',757288,Late Night with Seth Meyers,1
759,Mainstream News,CNN,Lemon reacts to Trump officials: This is 'white mansplaining',757288,92nd Street Y,1
760,Mainstream News,CNN,Lemon reacts to Trump officials: This is 'white mansplaining',757288,Harvard Kennedy School's Institute of Politics,1
