,Category,Current Channel,Current Video,Current Views,Next Channel,Count
492,StateFunded,RT,RIP Nissan | Protesters carry 'coffins' with automaker's CEOs amid Spanish plant shutdowns,13347,euronews (in English),1
493,StateFunded,RT,RIP Nissan | Protesters carry 'coffins' with automaker's CEOs amid Spanish plant shutdowns,13347,Fox News,4
494,StateFunded,RT,RIP Nissan | Protesters carry 'coffins' with automaker's CEOs amid Spanish plant shutdowns,13347,CNN,1
495,StateFunded,RT,RIP Nissan | Protesters carry 'coffins' with automaker's CEOs amid Spanish plant shutdowns,13347,9 News Australia,1
496,StateFunded,Sputnik,Russian FM Lavrov Holds Presser After CSTO Council Meeting,388,Sputnik,1
497,StateFunded,Sputnik,Russian FM Lavrov Holds Presser After CSTO Council Meeting,388,Fox News,4
498,StateFunded,Sputnik,Russian FM Lavrov Holds Presser After CSTO Council Meeting,388,HooverInstitution,1
499,StateFunded,Sputnik,Russian FM Lavrov Holds Presser After CSTO Council Meeting,388,Phoebe Chongchua,1
500,StateFunded,Sputnik,Russian FM Lavrov Holds Presser After CSTO Council Meeting,388,NBC News,1
501,StateFunded,Sputnik,Russian FM Lavrov Holds Presser After CSTO Council Meeting,388,TED,1
502,StateFunded,Sputnik,Russian FM Lavrov Holds Presser After CSTO Council Meeting,388,Ruptly,1
503,StateFunded,BBC Trending,"Dinkan, the mouse messiah bringing salvation to India's atheists",52705,BBC Trending,2
504,StateFunded,BBC Trending,"Dinkan, the mouse messiah bringing salvation to India's atheists",52705,Epified,1
505,StateFunded,BBC Trending,"Dinkan, the mouse messiah bringing salvation to India's atheists",52705,YouTube,1
506,StateFunded,BBC Trending,"Dinkan, the mouse messiah bringing salvation to India's atheists",52705,NowThis World,1
507,StateFunded,BBC Trending,"Dinkan, the mouse messiah bringing salvation to India's atheists",52705,REPORTER LIVE,1
508,StateFunded,BBC Trending,"Dinkan, the mouse messiah bringing salvation to India's atheists",52705,Guardian News,1
509,StateFunded,BBC Trending,"Dinkan, the mouse messiah bringing salvation to India's atheists",52705,Netflix Is A Joke,1
510,StateFunded,BBC Trending,"Dinkan, the mouse messiah bringing salvation to India's atheists",52705,Top 10 Talent,1
511,StateFunded,BBC Trending,"Dinkan, the mouse messiah bringing salvation to India's atheists",52705,Daily Dose Of Internet,1
512,StateFunded,VOA News,"After Weeks of Protests, Trump Sticks to Stoking Division",1030,VOA News,1
513,StateFunded,VOA News,"After Weeks of Protests, Trump Sticks to Stoking Division",1030,NowThis News,1
514,StateFunded,VOA News,"After Weeks of Protests, Trump Sticks to Stoking Division",1030,Fox News,2
515,StateFunded,VOA News,"After Weeks of Protests, Trump Sticks to Stoking Division",1030,NBC News,2
516,StateFunded,VOA News,"After Weeks of Protests, Trump Sticks to Stoking Division",1030,USA TODAY,1
517,StateFunded,VOA News,"After Weeks of Protests, Trump Sticks to Stoking Division",1030,CNN,1
518,StateFunded,VOA News,"After Weeks of Protests, Trump Sticks to Stoking Division",1030,Late Night with Seth Meyers,1
519,StateFunded,VOA News,"After Weeks of Protests, Trump Sticks to Stoking Division",1030,Click On Detroit | Local 4 | WDIV,1
520,StateFunded,Ruptly,Baby on board! 3-year-old skating sensation slides through Brighton halfpipe,276,Ruptly,2
521,StateFunded,Ruptly,Baby on board! 3-year-old skating sensation slides through Brighton halfpipe,276,Fox News,1
522,StateFunded,Ruptly,Baby on board! 3-year-old skating sensation slides through Brighton halfpipe,276,Thomas Dawson,1
523,StateFunded,Ruptly,Baby on board! 3-year-old skating sensation slides through Brighton halfpipe,276,Julien Magic,1
524,StateFunded,Ruptly,Baby on board! 3-year-old skating sensation slides through Brighton halfpipe,276,Inside Edition,1
525,StateFunded,Ruptly,Baby on board! 3-year-old skating sensation slides through Brighton halfpipe,276,Braille Skateboarding,1
526,StateFunded,Ruptly,Baby on board! 3-year-old skating sensation slides through Brighton halfpipe,276,Dew Tour,1
527,StateFunded,Ruptly,Baby on board! 3-year-old skating sensation slides through Brighton halfpipe,276,GoPro,1
528,StateFunded,Ruptly,Baby on board! 3-year-old skating sensation slides through Brighton halfpipe,276,Luis Mora,1
529,StateFunded,BBC Newsnight,On the NHS frontline in the fight against the coronavirus pandemic - BBC Newsnight,16835,BBC Newsnight,2
530,StateFunded,BBC Newsnight,On the NHS frontline in the fight against the coronavirus pandemic - BBC Newsnight,16835,Inside Edition,1
531,StateFunded,BBC Newsnight,On the NHS frontline in the fight against the coronavirus pandemic - BBC Newsnight,16835,Business Insider,1
532,StateFunded,BBC Newsnight,On the NHS frontline in the fight against the coronavirus pandemic - BBC Newsnight,16835,Sky News,4
533,StateFunded,BBC Newsnight,On the NHS frontline in the fight against the coronavirus pandemic - BBC Newsnight,16835,Channel 4 News,1
534,StateFunded,BBC Newsnight,On the NHS frontline in the fight against the coronavirus pandemic - BBC Newsnight,16835,BBC,1
535,StateFunded,BBC Ideas,5 ways you can demolish creative blocks | BBC Ideas,1693,BBC Ideas,1
536,StateFunded,BBC Ideas,5 ways you can demolish creative blocks | BBC Ideas,1693,TEDx Talks,1
537,StateFunded,BBC Ideas,5 ways you can demolish creative blocks | BBC Ideas,1693,YouTube,1
538,StateFunded,BBC Ideas,5 ways you can demolish creative blocks | BBC Ideas,1693,kittydog,1
539,StateFunded,BBC Ideas,5 ways you can demolish creative blocks | BBC Ideas,1693,BAFTA Guru,1
540,StateFunded,BBC Ideas,5 ways you can demolish creative blocks | BBC Ideas,1693,Ama Bonsu,1
541,StateFunded,BBC Ideas,5 ways you can demolish creative blocks | BBC Ideas,1693,BAFTA,1
542,StateFunded,BBC Ideas,5 ways you can demolish creative blocks | BBC Ideas,1693,Aba & Preach,1
543,StateFunded,BBC Ideas,5 ways you can demolish creative blocks | BBC Ideas,1693,Your Cinema Productions,1
544,StateFunded,BBC Ideas,5 ways you can demolish creative blocks | BBC Ideas,1693,BBC Three,1
545,StateFunded,Al Jazeera English,Felicien Kabuga: The man behind Rwanda's hate media | The Listening Post (Feature),4708,Al Jazeera English,4
546,StateFunded,Al Jazeera English,Felicien Kabuga: The man behind Rwanda's hate media | The Listening Post (Feature),4708,FRANCE 24 English,1
547,StateFunded,Al Jazeera English,Felicien Kabuga: The man behind Rwanda's hate media | The Listening Post (Feature),4708,NBC News,2
548,StateFunded,Al Jazeera English,Felicien Kabuga: The man behind Rwanda's hate media | The Listening Post (Feature),4708,Late Night with Seth Meyers,2
549,StateFunded,Al Jazeera English,Felicien Kabuga: The man behind Rwanda's hate media | The Listening Post (Feature),4708,CNN,1
550,StateFunded,BBC Newsnight,US elections 2020: Democrat hopefuls begin battle for nomination - BBC Newsnight,14545,BBC Newsnight,1
551,StateFunded,BBC Newsnight,US elections 2020: Democrat hopefuls begin battle for nomination - BBC Newsnight,14545,CNN,3
552,StateFunded,BBC Newsnight,US elections 2020: Democrat hopefuls begin battle for nomination - BBC Newsnight,14545,EA Star Wars,1
553,StateFunded,BBC Newsnight,US elections 2020: Democrat hopefuls begin battle for nomination - BBC Newsnight,14545,Council on Foreign Relations,1
554,StateFunded,BBC Newsnight,US elections 2020: Democrat hopefuls begin battle for nomination - BBC Newsnight,14545,Guardian News,1
555,StateFunded,BBC Newsnight,US elections 2020: Democrat hopefuls begin battle for nomination - BBC Newsnight,14545,Al Jazeera English,1
556,StateFunded,BBC Newsnight,US elections 2020: Democrat hopefuls begin battle for nomination - BBC Newsnight,14545,Fox News,1
557,StateFunded,BBC Newsnight,US elections 2020: Democrat hopefuls begin battle for nomination - BBC Newsnight,14545,NowThis News,1
558,StateFunded,Going Underground on RT,Revealed: The Economist Magazine's Role in US-Backed Coups & The Rise of Neoliberal Capitalism,17516,Going Underground on RT,1
559,StateFunded,Going Underground on RT,Revealed: The Economist Magazine's Role in US-Backed Coups & The Rise of Neoliberal Capitalism,17516,Levy Economics Institute,1
560,StateFunded,Going Underground on RT,Revealed: The Economist Magazine's Role in US-Backed Coups & The Rise of Neoliberal Capitalism,17516,Council on Foreign Relations,1
561,StateFunded,Going Underground on RT,Revealed: The Economist Magazine's Role in US-Backed Coups & The Rise of Neoliberal Capitalism,17516,The Intercept,1
562,StateFunded,Going Underground on RT,Revealed: The Economist Magazine's Role in US-Backed Coups & The Rise of Neoliberal Capitalism,17516,Rolling Stone,2
563,StateFunded,Going Underground on RT,Revealed: The Economist Magazine's Role in US-Backed Coups & The Rise of Neoliberal Capitalism,17516,Al Jazeera English,1
564,StateFunded,Going Underground on RT,Revealed: The Economist Magazine's Role in US-Backed Coups & The Rise of Neoliberal Capitalism,17516,Fox News,1
565,StateFunded,Going Underground on RT,Revealed: The Economist Magazine's Role in US-Backed Coups & The Rise of Neoliberal Capitalism,17516,HooverInstitution,1
566,StateFunded,Going Underground on RT,Revealed: The Economist Magazine's Role in US-Backed Coups & The Rise of Neoliberal Capitalism,17516,vpro documentary,1
567,StateFunded,TeleSUR English,FtS 09-06-20: Burundi's president dies of a heart attack,201,TeleSUR English,2
568,StateFunded,TeleSUR English,FtS 09-06-20: Burundi's president dies of a heart attack,201,Channels Television,1
569,StateFunded,TeleSUR English,FtS 09-06-20: Burundi's president dies of a heart attack,201,Financial Times,1
570,StateFunded,TeleSUR English,FtS 09-06-20: Burundi's president dies of a heart attack,201,Al Jazeera English,1
571,StateFunded,TeleSUR English,FtS 09-06-20: Burundi's president dies of a heart attack,201,Fox News,1
572,StateFunded,TeleSUR English,FtS 09-06-20: Burundi's president dies of a heart attack,201,Council on Foreign Relations,1
573,StateFunded,TeleSUR English,FtS 09-06-20: Burundi's president dies of a heart attack,201,CNN,1
574,StateFunded,TeleSUR English,FtS 09-06-20: Burundi's president dies of a heart attack,201,Moyers & Company,1
575,StateFunded,TeleSUR English,FtS 09-06-20: Burundi's president dies of a heart attack,201,HooverInstitution,1
576,StateFunded,ABC News (Australia),Labor MPs who attended Black Lives Matter protests told to get coronavirus test | ABC News,5014,ABC News (Australia),2
577,StateFunded,ABC News (Australia),Labor MPs who attended Black Lives Matter protests told to get coronavirus test | ABC News,5014,CNN,2
578,StateFunded,ABC News (Australia),Labor MPs who attended Black Lives Matter protests told to get coronavirus test | ABC News,5014,60 Minutes Australia,1
579,StateFunded,ABC News (Australia),Labor MPs who attended Black Lives Matter protests told to get coronavirus test | ABC News,5014,Fox News,1
580,StateFunded,ABC News (Australia),Labor MPs who attended Black Lives Matter protests told to get coronavirus test | ABC News,5014,9 News Australia,1
581,StateFunded,ABC News (Australia),Labor MPs who attended Black Lives Matter protests told to get coronavirus test | ABC News,5014,talkRADIO,1
582,StateFunded,ABC News (Australia),Labor MPs who attended Black Lives Matter protests told to get coronavirus test | ABC News,5014,jamiefoxx,1
583,StateFunded,ABC News (Australia),Labor MPs who attended Black Lives Matter protests told to get coronavirus test | ABC News,5014,NBC News,1
584,StateFunded,Sputnik,MH17 Crash Trial Continues in Netherlands [3/4],137,Sputnik,2
585,StateFunded,Sputnik,MH17 Crash Trial Continues in Netherlands [3/4],137,CNN,2
586,StateFunded,Sputnik,MH17 Crash Trial Continues in Netherlands [3/4],137,TODAY,1
587,StateFunded,Sputnik,MH17 Crash Trial Continues in Netherlands [3/4],137,Fox News,2
588,StateFunded,Sputnik,MH17 Crash Trial Continues in Netherlands [3/4],137,ТСН,1
589,StateFunded,Sputnik,MH17 Crash Trial Continues in Netherlands [3/4],137,Al Jazeera English,1
590,StateFunded,Sputnik,MH17 Crash Trial Continues in Netherlands [3/4],137,Washington Post,1
591,StateFunded,BBC Ideas,Imagining a world without fossil fuels | BBC Ideas,12915,BBC Ideas,1
592,StateFunded,BBC Ideas,Imagining a world without fossil fuels | BBC Ideas,12915,TED-Ed,2
593,StateFunded,BBC Ideas,Imagining a world without fossil fuels | BBC Ideas,12915,What If,1
594,StateFunded,BBC Ideas,Imagining a world without fossil fuels | BBC Ideas,12915,TED,1
595,StateFunded,BBC Ideas,Imagining a world without fossil fuels | BBC Ideas,12915,postcarboninstitute,1
596,StateFunded,BBC Ideas,Imagining a world without fossil fuels | BBC Ideas,12915,ISO DESIGN,1
597,StateFunded,BBC Ideas,Imagining a world without fossil fuels | BBC Ideas,12915,BBC Earth Lab,1
598,StateFunded,BBC Ideas,Imagining a world without fossil fuels | BBC Ideas,12915,YouTube,1
599,StateFunded,BBC Ideas,Imagining a world without fossil fuels | BBC Ideas,12915,Life Noggin,1
600,StateFunded,ABC News In-depth,"How do you fail, successfully?! With podcaster Elizabeth Day | The Drum",1539,ABC News In-depth,2
601,StateFunded,ABC News In-depth,"How do you fail, successfully?! With podcaster Elizabeth Day | The Drum",1539,NBC News,1
602,StateFunded,ABC News In-depth,"How do you fail, successfully?! With podcaster Elizabeth Day | The Drum",1539,CNN,1
603,StateFunded,ABC News In-depth,"How do you fail, successfully?! With podcaster Elizabeth Day | The Drum",1539,ITV News,1
604,StateFunded,ABC News In-depth,"How do you fail, successfully?! With podcaster Elizabeth Day | The Drum",1539,Fox News,3
605,StateFunded,ABC News In-depth,"How do you fail, successfully?! With podcaster Elizabeth Day | The Drum",1539,DW Documentary,1
606,StateFunded,ABC News In-depth,"How do you fail, successfully?! With podcaster Elizabeth Day | The Drum",1539,TODAY,1
607,StateFunded,BBC HARDtalk,"Coronavirus: Anders Tegnell, State Epidemiologist of Sweden, on herd immunity - BBC HARDtalk",126277,BBC HARDtalk,1
608,StateFunded,BBC HARDtalk,"Coronavirus: Anders Tegnell, State Epidemiologist of Sweden, on herd immunity - BBC HARDtalk",126277,Financial Times,1
609,StateFunded,BBC HARDtalk,"Coronavirus: Anders Tegnell, State Epidemiologist of Sweden, on herd immunity - BBC HARDtalk",126277,Chatham House,1
610,StateFunded,BBC HARDtalk,"Coronavirus: Anders Tegnell, State Epidemiologist of Sweden, on herd immunity - BBC HARDtalk",126277,International Center for Journalists (ICFJ),1
611,StateFunded,BBC HARDtalk,"Coronavirus: Anders Tegnell, State Epidemiologist of Sweden, on herd immunity - BBC HARDtalk",126277,CNN,1
612,StateFunded,BBC HARDtalk,"Coronavirus: Anders Tegnell, State Epidemiologist of Sweden, on herd immunity - BBC HARDtalk",126277,Council on Foreign Relations,1
613,StateFunded,BBC HARDtalk,"Coronavirus: Anders Tegnell, State Epidemiologist of Sweden, on herd immunity - BBC HARDtalk",126277,Fox News,1
614,StateFunded,BBC HARDtalk,"Coronavirus: Anders Tegnell, State Epidemiologist of Sweden, on herd immunity - BBC HARDtalk",126277,PoliticsJOE,1
615,StateFunded,BBC HARDtalk,"Coronavirus: Anders Tegnell, State Epidemiologist of Sweden, on herd immunity - BBC HARDtalk",126277,The Pat McAfee Show,1
616,StateFunded,BBC HARDtalk,"Coronavirus: Anders Tegnell, State Epidemiologist of Sweden, on herd immunity - BBC HARDtalk",126277,MSNBC,1
617,StateFunded,ABC News (Australia),Tourism groups and traditional owners slam staged return of Kakadu National Park | ABC News,3233,ABC News (Australia),3
618,StateFunded,ABC News (Australia),Tourism groups and traditional owners slam staged return of Kakadu National Park | ABC News,3233,Fox News,2
619,StateFunded,ABC News (Australia),Tourism groups and traditional owners slam staged return of Kakadu National Park | ABC News,3233,60 Minutes Australia,1
620,StateFunded,ABC News (Australia),Tourism groups and traditional owners slam staged return of Kakadu National Park | ABC News,3233,ABC News,1
621,StateFunded,ABC News (Australia),Tourism groups and traditional owners slam staged return of Kakadu National Park | ABC News,3233,NBC News,2
622,StateFunded,ABC News (Australia),Tourism groups and traditional owners slam staged return of Kakadu National Park | ABC News,3233,Sky News Australia,1
623,StateFunded,TeleSUR English,Critical Moves: United States VS. Terrorism I Hypocrisy as a Flag,334,TeleSUR English,2
624,StateFunded,TeleSUR English,Critical Moves: United States VS. Terrorism I Hypocrisy as a Flag,334,Fox News,2
625,StateFunded,TeleSUR English,Critical Moves: United States VS. Terrorism I Hypocrisy as a Flag,334,Late Night with Seth Meyers,1
626,StateFunded,TeleSUR English,Critical Moves: United States VS. Terrorism I Hypocrisy as a Flag,334,Al Jazeera English,1
627,StateFunded,TeleSUR English,Critical Moves: United States VS. Terrorism I Hypocrisy as a Flag,334,Moyers & Company,1
628,StateFunded,TeleSUR English,Critical Moves: United States VS. Terrorism I Hypocrisy as a Flag,334,NBC News,1
629,StateFunded,TeleSUR English,Critical Moves: United States VS. Terrorism I Hypocrisy as a Flag,334,MSNBC,1
630,StateFunded,TeleSUR English,Critical Moves: United States VS. Terrorism I Hypocrisy as a Flag,334,teleSUR tv,1
631,StateFunded,America From Scratch,Should Half of the U.S. Government Be Female? (feat. Ilhan Omar),17923,America From Scratch,6
632,StateFunded,America From Scratch,Should Half of the U.S. Government Be Female? (feat. Ilhan Omar),17923,Fox News,1
633,StateFunded,America From Scratch,Should Half of the U.S. Government Be Female? (feat. Ilhan Omar),17923,TODAY,1
634,StateFunded,America From Scratch,Should Half of the U.S. Government Be Female? (feat. Ilhan Omar),17923,NowThis News,1
635,StateFunded,America From Scratch,Should Half of the U.S. Government Be Female? (feat. Ilhan Omar),17923,Council on Foreign Relations,1
636,StateFunded,BBC Trending,TikTok’s problem with online predators | BBC Trending,15748,BBC Trending,1
637,StateFunded,BBC Trending,TikTok’s problem with online predators | BBC Trending,15748,emma chamberlain,1
638,StateFunded,BBC Trending,TikTok’s problem with online predators | BBC Trending,15748,EA Star Wars,1
639,StateFunded,BBC Trending,TikTok’s problem with online predators | BBC Trending,15748,Lyrical Lemonade,1
640,StateFunded,BBC Trending,TikTok’s problem with online predators | BBC Trending,15748,Tekashi 6ix9ine,1
641,StateFunded,BBC Trending,TikTok’s problem with online predators | BBC Trending,15748,MrBeast,1
642,StateFunded,BBC Trending,TikTok’s problem with online predators | BBC Trending,15748,Sidemen,1
643,StateFunded,BBC Trending,TikTok’s problem with online predators | BBC Trending,15748,beIN SPORTS USA,1
644,StateFunded,BBC Trending,TikTok’s problem with online predators | BBC Trending,15748,Cyprien,1
645,StateFunded,BBC Trending,TikTok’s problem with online predators | BBC Trending,15748,Stone Music Entertainment,1
646,StateFunded,ABC News In-depth,Facing Australia's own history of Indigenous deaths in custody | The Drum,5216,ABC News In-depth,1
647,StateFunded,ABC News In-depth,Facing Australia's own history of Indigenous deaths in custody | The Drum,5216,The University of Sydney,1
648,StateFunded,ABC News In-depth,Facing Australia's own history of Indigenous deaths in custody | The Drum,5216,Late Night with Seth Meyers,1
649,StateFunded,ABC News In-depth,Facing Australia's own history of Indigenous deaths in custody | The Drum,5216,CNN,1
650,StateFunded,ABC News In-depth,Facing Australia's own history of Indigenous deaths in custody | The Drum,5216,Fox News,1
651,StateFunded,ABC News In-depth,Facing Australia's own history of Indigenous deaths in custody | The Drum,5216,TODAY,2
652,StateFunded,ABC News In-depth,Facing Australia's own history of Indigenous deaths in custody | The Drum,5216,60 Minutes Australia,1
653,StateFunded,ABC News In-depth,Facing Australia's own history of Indigenous deaths in custody | The Drum,5216,Sky News Australia,1
654,StateFunded,ABC News In-depth,Facing Australia's own history of Indigenous deaths in custody | The Drum,5216,abcqanda,1
655,StateFunded,BBC Newsnight,Labour leadership: Rebecca Long-Bailey and the fight for the left - BBC Newsnight,29459,BBC Newsnight,2
656,StateFunded,BBC Newsnight,Labour leadership: Rebecca Long-Bailey and the fight for the left - BBC Newsnight,29459,HuffPost UK,1
657,StateFunded,BBC Newsnight,Labour leadership: Rebecca Long-Bailey and the fight for the left - BBC Newsnight,29459,Financial Times,1
658,StateFunded,BBC Newsnight,Labour leadership: Rebecca Long-Bailey and the fight for the left - BBC Newsnight,29459,Sky News,4
659,StateFunded,BBC Newsnight,Labour leadership: Rebecca Long-Bailey and the fight for the left - BBC Newsnight,29459,The New York Times,1
660,StateFunded,BBC Newsnight,Labour leadership: Rebecca Long-Bailey and the fight for the left - BBC Newsnight,29459,CNN,1
661,StateFunded,SOAPBOX,LOL: Saudi Arabia ditching Qatar over terrorism,4768,SOAPBOX,1
662,StateFunded,SOAPBOX,LOL: Saudi Arabia ditching Qatar over terrorism,4768,CNN,3
663,StateFunded,SOAPBOX,LOL: Saudi Arabia ditching Qatar over terrorism,4768,TED,1
664,StateFunded,SOAPBOX,LOL: Saudi Arabia ditching Qatar over terrorism,4768,NowThis World,1
665,StateFunded,SOAPBOX,LOL: Saudi Arabia ditching Qatar over terrorism,4768,The New York Times,1
666,StateFunded,SOAPBOX,LOL: Saudi Arabia ditching Qatar over terrorism,4768,ABC News,2
667,StateFunded,SOAPBOX,LOL: Saudi Arabia ditching Qatar over terrorism,4768,FRANCE 24 English,1
668,StateFunded,BBC Stories,"""Got myself into one big mess"" - Universal Credit Documentary ¦ BBC Stories",15269,BBC Stories,1
669,StateFunded,BBC Stories,"""Got myself into one big mess"" - Universal Credit Documentary ¦ BBC Stories",15269,ITV News,1
670,StateFunded,BBC Stories,"""Got myself into one big mess"" - Universal Credit Documentary ¦ BBC Stories",15269,BBCPanorama,1
671,StateFunded,BBC Stories,"""Got myself into one big mess"" - Universal Credit Documentary ¦ BBC Stories",15269,CNN,1
672,StateFunded,BBC Stories,"""Got myself into one big mess"" - Universal Credit Documentary ¦ BBC Stories",15269,Sky News,1
673,StateFunded,BBC Stories,"""Got myself into one big mess"" - Universal Credit Documentary ¦ BBC Stories",15269,Gordon Ramsay,1
674,StateFunded,BBC Stories,"""Got myself into one big mess"" - Universal Credit Documentary ¦ BBC Stories",15269,Channel 4 News,2
675,StateFunded,BBC Stories,"""Got myself into one big mess"" - Universal Credit Documentary ¦ BBC Stories",15269,The Guardian,1
676,StateFunded,BBC Stories,"""Got myself into one big mess"" - Universal Credit Documentary ¦ BBC Stories",15269,TODAY,1
677,StateFunded,VOA News,Florida Video Production Company Helps Community Recover,1653,VOA News,1
678,StateFunded,VOA News,Florida Video Production Company Helps Community Recover,1653,NBC News,1
679,StateFunded,VOA News,Florida Video Production Company Helps Community Recover,1653,ABC News,1
680,StateFunded,VOA News,Florida Video Production Company Helps Community Recover,1653,Al Jazeera English,1
681,StateFunded,VOA News,Florida Video Production Company Helps Community Recover,1653,CNN,1
682,StateFunded,VOA News,Florida Video Production Company Helps Community Recover,1653,Fox News,2
683,StateFunded,VOA News,Florida Video Production Company Helps Community Recover,1653,VOA Learning English,1
684,StateFunded,VOA News,Florida Video Production Company Helps Community Recover,1653,DW News,1
685,StateFunded,VOA News,Florida Video Production Company Helps Community Recover,1653,TODAY,1
686,StateFunded,TeleSUR English,FtS 27-05-20: Burundi: Opposition party to challenge elections results,204,TeleSUR English,2
687,StateFunded,TeleSUR English,FtS 27-05-20: Burundi: Opposition party to challenge elections results,204,CNN,1
688,StateFunded,TeleSUR English,FtS 27-05-20: Burundi: Opposition party to challenge elections results,204,Al Jazeera English,2
689,StateFunded,TeleSUR English,FtS 27-05-20: Burundi: Opposition party to challenge elections results,204,IndiaTV,1
690,StateFunded,TeleSUR English,FtS 27-05-20: Burundi: Opposition party to challenge elections results,204,NBC News,1
691,StateFunded,TeleSUR English,FtS 27-05-20: Burundi: Opposition party to challenge elections results,204,FRANCE 24,1
692,StateFunded,TeleSUR English,FtS 27-05-20: Burundi: Opposition party to challenge elections results,204,Fox News,1
693,StateFunded,TeleSUR English,FtS 27-05-20: Burundi: Opposition party to challenge elections results,204,Moyers & Company,1
694,StateFunded,BBC News,George Floyd: Thousands at anti-racism protests in UK - BBC News,64805,BBC News,1
695,StateFunded,BBC News,George Floyd: Thousands at anti-racism protests in UK - BBC News,64805,The Telegraph,2
696,StateFunded,BBC News,George Floyd: Thousands at anti-racism protests in UK - BBC News,64805,Sky News,2
697,StateFunded,BBC News,George Floyd: Thousands at anti-racism protests in UK - BBC News,64805,CNN,2
698,StateFunded,BBC News,George Floyd: Thousands at anti-racism protests in UK - BBC News,64805,Channel 4 News,1
699,StateFunded,BBC News,George Floyd: Thousands at anti-racism protests in UK - BBC News,64805,Fox News,1
700,StateFunded,BBC News,George Floyd: Thousands at anti-racism protests in UK - BBC News,64805,Al Jazeera English,1
701,StateFunded,BBC Radio 4,Brian Blessed gets excited about Saturn,22936,BBC Radio 4,1
702,StateFunded,BBC Radio 4,Brian Blessed gets excited about Saturn,22936,BBC,3
703,StateFunded,BBC Radio 4,Brian Blessed gets excited about Saturn,22936,Hat Trick,2
704,StateFunded,BBC Radio 4,Brian Blessed gets excited about Saturn,22936,QI,2
705,StateFunded,BBC Radio 4,Brian Blessed gets excited about Saturn,22936,Channel 4,1
706,StateFunded,BBC Radio 4,Brian Blessed gets excited about Saturn,22936,University of Surrey,1
707,StateFunded,ABC News In-depth,Coronavirus: How Australia is tackling the pandemic that changed the world | Australian Story,57748,ABC News In-depth,4
708,StateFunded,ABC News In-depth,Coronavirus: How Australia is tackling the pandemic that changed the world | Australian Story,57748,Moyers & Company,1
709,StateFunded,ABC News In-depth,Coronavirus: How Australia is tackling the pandemic that changed the world | Australian Story,57748,Fox News,1
710,StateFunded,ABC News In-depth,Coronavirus: How Australia is tackling the pandemic that changed the world | Australian Story,57748,DW Documentary,3
711,StateFunded,ABC News In-depth,Coronavirus: How Australia is tackling the pandemic that changed the world | Australian Story,57748,60 Minutes Australia,1
712,StateFunded,ABC News (Australia),"Netflix quietly removed four Chris Lilley shows, but it didn't go unnoticed | ABC News",9968,ABC News (Australia),2
713,StateFunded,ABC News (Australia),"Netflix quietly removed four Chris Lilley shows, but it didn't go unnoticed | ABC News",9968,TODAY,1
714,StateFunded,ABC News (Australia),"Netflix quietly removed four Chris Lilley shows, but it didn't go unnoticed | ABC News",9968,7NEWS Australia,1
715,StateFunded,ABC News (Australia),"Netflix quietly removed four Chris Lilley shows, but it didn't go unnoticed | ABC News",9968,ABC News,2
716,StateFunded,ABC News (Australia),"Netflix quietly removed four Chris Lilley shows, but it didn't go unnoticed | ABC News",9968,CNN,1
717,StateFunded,ABC News (Australia),"Netflix quietly removed four Chris Lilley shows, but it didn't go unnoticed | ABC News",9968,9 News Australia,1
718,StateFunded,ABC News (Australia),"Netflix quietly removed four Chris Lilley shows, but it didn't go unnoticed | ABC News",9968,abcqanda,1
719,StateFunded,ABC News (Australia),"Netflix quietly removed four Chris Lilley shows, but it didn't go unnoticed | ABC News",9968,Fox News,1
720,StateFunded,RT America,Larry King on NY Times mutiny over Cotton op-ed,8921,RT America,2
721,StateFunded,RT America,Larry King on NY Times mutiny over Cotton op-ed,8921,Fox News,4
722,StateFunded,RT America,Larry King on NY Times mutiny over Cotton op-ed,8921,Al Jazeera English,1
723,StateFunded,RT America,Larry King on NY Times mutiny over Cotton op-ed,8921,CNN,1
724,StateFunded,RT America,Larry King on NY Times mutiny over Cotton op-ed,8921,Late Night with Seth Meyers,1
725,StateFunded,RT America,Larry King on NY Times mutiny over Cotton op-ed,8921,NBC News,1
726,StateFunded,ABC News In-depth,COVID-19 hits the media | Media Watch,51374,ABC News In-depth,1
727,StateFunded,ABC News In-depth,COVID-19 hits the media | Media Watch,51374,Sky News Australia,2
728,StateFunded,ABC News In-depth,COVID-19 hits the media | Media Watch,51374,NBC News,1
729,StateFunded,ABC News In-depth,COVID-19 hits the media | Media Watch,51374,Fox News,3
730,StateFunded,ABC News In-depth,COVID-19 hits the media | Media Watch,51374,Financial Times,1
731,StateFunded,ABC News In-depth,COVID-19 hits the media | Media Watch,51374,Late Night with Seth Meyers,1
732,StateFunded,ABC News In-depth,COVID-19 hits the media | Media Watch,51374,CNN,1
733,StateFunded,Redacted Tonight,"~280~ The TRUTH About Pete Buttigieg, Leaked Bloomberg Audio, Julian Assange Out Of Solitary",95995,Redacted Tonight,1
734,StateFunded,Redacted Tonight,"~280~ The TRUTH About Pete Buttigieg, Leaked Bloomberg Audio, Julian Assange Out Of Solitary",95995,Late Night with Seth Meyers,2
735,StateFunded,Redacted Tonight,"~280~ The TRUTH About Pete Buttigieg, Leaked Bloomberg Audio, Julian Assange Out Of Solitary",95995,CNN,2
